x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
 5.900000e+01, 1.800000e+01, 3.002897e-01, 3.112652e-01, 9.480624e+00, 3.615799e+01, 1.532714e-01, 1.167871e+01, 5.803013e-01, 2.308119e-01, 3.000551e+00, 3.306644e+00, 5.776326e-02, 1.001057e+01, 1.300000e+03, 1.000000e+00, 5.977406e-01, 2.343969e+00, 3.926296e+00, 4.783047e+00, 9.155805e+00, 2.166803e-01, 1.161589e-01, 2.015581e+00, 1.615493e-01, 1.752038e-02, 4.000000e+00, 4.234322e-01
 5.900000e+01, 1.900000e+01, 4.040705e-01, 3.000253e-01, 8.130252e+00, 4.023122e+01, 2.389719e-01, 1.181067e+01, 7.660338e-01, 2.220724e-01, 3.522957e+00, 3.195692e+00, 5.174517e-02, 8.163324e+00, 1.293848e+03, 1.000000e+00, 5.063379e-01, 1.782323e+00, 3.894447e+00, 3.553727e+00, 6.736040e+00, 3.015044e-01, 6.621723e-02, 4.254048e+00, 1.536673e-01, 1.786231e-02, 4.000000e+00, 5.864870e-01
 5.900000e+01, 2.000000e+00, 3.032444e-01, 2.716299e-01, 7.189071e+00, 2.000000e+02, 1.000000e+00, 1.860208e+01, 2.339638e-01, 5.003653e-01, 2.940675e+00, 6.704118e+00, 3.420261e-02, 1.370804e+01, 9.445041e+02, 1.000000e+00, 8.602191e-01, 1.000000e+01, 2.001053e+00, 2.405938e+00, 1.658566e+01, 3.549394e-02, 1.000000e+00, 0.000000e+00, 7.277602e-02, 6.962876e-02, 4.000000e+00, 4.229972e-01
 5.900000e+01, 2.000000e+01, 4.482360e-01, 2.810537e-01, 8.678740e+00, 4.321765e+01, 3.317207e-01, 1.238083e+01, 1.054738e+00, 2.130162e-01, 2.960266e+00, 3.714703e+00, 4.523273e-02, 5.980699e+00, 1.167136e+03, 1.000000e+00, 3.807163e-01, 1.000000e+00, 3.822560e+00, 2.176357e+00, 4.306018e+00, 4.056533e-01, 4.908640e-02, 6.504525e+00, 1.431457e-01, 1.852048e-02, 4.000000e+00, 7.039705e-01
 5.900000e+01, 2.100000e+01, 4.364066e-01, 2.524786e-01, 1.039176e+01, 5.544295e+01, 4.004383e-01, 1.277862e+01, 1.247257e+00, 2.036567e-01, 1.483238e+00, 4.474881e+00, 3.840238e-02, 3.794373e+00, 1.120173e+03, 1.000000e+00, 2.762480e-01, 1.000000e+00, 3.593070e+00, 5.198317e-01, 2.528935e+00, 4.367820e-01, 4.400200e-02, 8.465505e+00, 1.644154e-01, 1.960584e-02, 4.000000e+00, 7.829630e-01
 5.900000e+01, 2.200000e+01, 4.127010e-01, 2.149502e-01, 1.321053e+01, 8.098656e+01, 4.216012e-01, 1.265537e+01, 1.246947e+00, 1.940251e-01, 1.000000e+00, 5.406619e+00, 3.162529e-02, 1.484537e+00, 1.174069e+03, 1.000000e+00, 1.645296e-01, 1.000000e+00, 3.263749e+00, 2.773016e-01, 2.414187e+00, 3.406627e-01, 6.184302e-02, 9.844036e+00, 1.747947e-01, 1.944361e-02, 4.000000e+00, 8.217270e-01
 5.900000e+01, 2.300000e+01, 3.890153e-01, 1.709116e-01, 1.666224e+01, 9.867272e+01, 4.288186e-01, 1.187146e+01, 1.253352e+00, 1.840871e-01, 1.000000e+00, 6.338227e+00, 2.537126e-02, 2.165973e-01, 1.251699e+03, 1.000000e+00, 1.789690e-01, 1.000000e+00, 2.934647e+00, 0.000000e+00, 5.466548e+00, 2.731523e-01, 9.994298e-02, 1.038398e+01, 1.979243e-01, 1.814616e-02, 4.000000e+00, 8.219755e-01
 5.900000e+01, 2.400000e+01, 3.653355e-01, 1.235024e-01, 1.992817e+01, 9.989836e+01, 4.367126e-01, 8.537554e+00, 1.240388e+00, 1.738354e-01, 1.000000e+00, 7.034249e+00, 2.011261e-02, 1.109968e+00, 1.291076e+03, 9.270527e-01, 1.000000e+00, 1.000000e+00, 2.713859e+00, 0.000000e+00, 1.196231e+01, 2.817123e-01, 1.573957e-01, 9.915286e+00, 2.273415e-01, 1.688862e-02, 4.000000e+00, 7.829568e-01
 5.900000e+01, 2.500000e+01, 3.416602e-01, 7.546319e-02, 2.770371e+01, 9.188687e+01, 4.359890e-01, 4.568431e+00, 1.189368e+00, 1.632828e-01, 1.000000e+00, 7.259450e+00, 1.663288e-02, 3.726525e+00, 1.250178e+03, 8.470403e-01, 1.000000e+00, 1.000000e+00, 2.686362e+00, 0.000000e+00, 1.629697e+01, 5.209863e-01, 2.328491e-01, 8.870311e+00, 2.539971e-01, 1.304894e-02, 3.000000e+00, 7.213488e-01
 5.900000e+01, 2.600000e+01, 3.179870e-01, 2.804037e-02, 3.038373e+01, 7.717542e+01, 4.046698e-01, 2.532068e+00, 1.093521e+00, 1.523798e-01, 1.000000e+00, 6.825539e+00, 1.455454e-02, 6.831559e+00, 1.111773e+03, 7.894705e-01, 7.702361e-01, 1.000000e+00, 2.858976e+00, 0.000000e+00, 1.665890e+01, 6.120386e-01, 3.898857e-01, 7.757905e+00, 2.722845e-01, 1.183060e-02, 3.000000e+00, 6.545488e-01
 5.900000e+01, 2.700000e+01, 2.943123e-01, 0.000000e+00, 2.934800e+01, 6.437122e+01, 3.403863e-01, 3.039889e+00, 9.592828e-01, 1.403730e-01, 1.000000e+00, 5.755711e+00, 1.304866e-02, 9.167968e+00, 8.882434e+02, 7.690386e-01, 5.059204e-01, 1.000000e+00, 3.013247e+00, 0.000000e+00, 1.441041e+01, 4.375281e-01, 5.291467e-01, 6.771744e+00, 2.673051e-01, 1.228527e-02, 3.000000e+00, 5.876148e-01
 5.900000e+01, 2.800000e+01, 2.706319e-01, 0.000000e+00, 2.651758e+01, 8.015089e+01, 2.670842e-01, 4.621239e+00, 8.079572e-01, 1.279873e-01, 1.914217e+00, 4.539399e+00, 1.206066e-02, 1.055129e+01, 6.217742e+02, 7.792347e-01, 1.951032e-01, 1.000000e+00, 3.222736e+00, 0.000000e+00, 1.183027e+01, 9.634530e-02, 5.969725e-01, 5.929277e+00, 2.386520e-01, 1.252652e-02, 3.000000e+00, 5.239592e-01
 5.900000e+01, 2.900000e+01, 2.469414e-01, 0.000000e+00, 2.246255e+01, 7.948649e+01, 2.156184e-01, 6.757049e+00, 6.850565e-01, 1.163526e-01, 3.980388e+00, 3.551580e+00, 1.166765e-02, 1.275821e+01, 3.809934e+02, 8.169529e-01, 0.000000e+00, 1.000000e+00, 3.237309e+00, 2.924460e-02, 9.098959e+00, 8.581052e-02, 5.944841e-01, 5.168010e+00, 1.834825e-01, 1.242105e-02, 3.000000e+00, 4.646675e-01
 5.900000e+01, 3.000000e+00, 2.672718e-01, 1.972189e-01, 6.411226e+00, 2.000000e+02, 1.000000e+00, 1.898140e+01, 3.642195e-01, 4.928600e-01, 3.261313e+00, 5.751811e+00, 4.998758e-02, 1.303531e+01, 9.972435e+02, 9.434153e-01, 7.316353e-01, 1.000000e+01, 2.192961e+00, 2.310922e+00, 1.593540e+01, 0.000000e+00, 1.000000e+00, 0.000000e+00, 3.486634e-01, 5.003240e-02, 4.000000e+00, 4.707095e-01
 5.900000e+01, 3.000000e+01, 2.232367e-01, 0.000000e+00, 1.777703e+01, 7.638920e+01, 1.940600e-01, 8.042567e+00, 6.618598e-01, 1.062391e-01, 5.258059e+00, 2.581026e+00, 1.192583e-02, 1.494910e+01, 2.407936e+02, 8.727841e-01, 0.000000e+00, 1.000000e+00, 3.101081e+00, 2.747361e+00, 6.635845e+00, 9.348407e-02, 5.429483e-01, 4.700549e+00, 1.152275e-01, 1.235375e-02, 3.000000e+00, 4.212048e-01
 5.900000e+01, 3.100000e+01, 1.995180e-01, 0.000000e+00, 1.303825e+01, 7.098253e+01, 1.989634e-01, 9.332239e+00, 7.173707e-01, 9.563216e-02, 3.935154e+00, 2.732440e+00, 1.288900e-02, 6.166067e+00, 2.187556e+02, 9.374356e-01, 0.000000e+00, 1.682830e+00, 2.878481e+00, 3.137477e+00, 5.024299e+00, 1.156378e-01, 4.710604e-01, 4.765406e+00, 8.136517e-02, 1.276664e-02, 2.000000e+00, 4.010546e-01
 5.900000e+01, 3.200000e+01, 1.757961e-01, 0.000000e+00, 8.765701e+00, 6.383550e+01, 2.295541e-01, 1.105911e+01, 7.997828e-01, 8.419321e-02, 1.337687e+00, 3.254404e+00, 1.459382e-02, 6.762323e+00, 3.090053e+02, 9.908656e-01, 0.000000e+00, 2.483150e+00, 2.661421e+00, 2.229376e+00, 4.736399e+00, 1.480313e-01, 4.099118e-01, 5.294291e+00, 1.225267e-01, 1.263995e-02, 2.000000e+00, 3.980729e-01
 5.900000e+01, 3.300000e+01, 1.520839e-01, 0.000000e+00, 4.639290e+00, 5.611089e+01, 3.009881e-01, 1.317454e+01, 8.424209e-01, 7.887156e-02, 1.000000e+00, 3.568091e+00, 1.704510e-02, 7.977332e+00, 4.848289e+02, 9.956919e-01, 0.000000e+00, 3.074461e+00, 2.539515e+00, 8.154739e-01, 5.810152e+00, 1.861522e-01, 3.879574e-01, 5.988261e+00, 1.491232e-01, 1.296358e-02, 2.000000e+00, 4.114221e-01
 5.900000e+01, 3.400000e+01, 1.284447e-01, 0.000000e+00, 2.378858e+00, 4.926005e+01, 4.584988e-01, 1.461859e+01, 8.030599e-01, 9.042459e-02, 1.720676e+00, 3.579217e+00, 2.020104e-02, 9.293900e+00, 7.060187e+02, 9.131490e-01, 9.513686e-02, 3.364291e+00, 2.570295e+00, 0.000000e+00, 7.431633e+00, 2.254563e-01, 4.259837e-01, 6.461409e+00, 1.613115e-01, 1.353501e-02, 2.000000e+00, 4.619944e-01
 5.900000e+01, 3.500000e+01, 1.091646e-01, 0.000000e+00, 1.263165e+00, 4.477939e+01, 7.009404e-01, 1.400079e+01, 7.256655e-01, 1.174633e-01, 3.743910e+00, 3.406692e+00, 2.395849e-02, 1.025826e+01, 9.274726e+02, 7.167311e-01, 2.400241e-01, 3.369813e+00, 2.731600e+00, 0.000000e+00, 9.312536e+00, 2.616076e-01, 5.320800e-01, 6.389126e+00, 1.654999e-01, 1.394431e-02, 3.000000e+00, 5.329986e-01
 5.900000e+01, 3.600000e+01, 1.019407e-01, 0.000000e+00, 4.208871e+00, 4.388668e+01, 9.200730e-01, 1.214510e+01, 6.504853e-01, 1.502417e-01, 5.747371e+00, 3.131800e+00, 2.758977e-02, 1.055240e+01, 1.107318e+03, 4.188315e-01, 3.575577e-01, 3.261516e+00, 2.855194e+00, 0.000000e+00, 1.152856e+01, 2.907184e-01, 6.889459e-01, 6.117266e+00, 1.349509e-01, 1.421091e-02, 3.000000e+00, 5.993265e-01
 5.900000e+01, 3.700000e+01, 1.079627e-01, 0.000000e+00, 8.954175e+00, 4.719737e+01, 1.000000e+00, 9.631097e+00, 5.764118e-01, 1.758583e-01, 7.189897e+00, 2.673455e+00, 2.915316e-02, 1.007017e+01, 1.215037e+03, 9.753608e-02, 4.391394e-01, 3.148926e+00, 2.854741e+00, 0.000000e+00, 1.433720e+01, 3.095898e-01, 8.186896e-01, 6.020193e+00, 1.178132e-01, 1.449481e-02, 3.000000e+00, 6.468585e-01
 5.900000e+01, 3.800000e+01, 1.208893e-01, 0.000000e+00, 1.073000e+01, 5.440090e+01, 1.000000e+00, 7.098905e+00, 5.911587e-01, 1.833615e-01, 7.912159e+00, 2.086060e+00, 2.869263e-02, 8.961435e+00, 1.201965e+03, 3.249219e-01, 4.902717e-01, 3.012656e+00, 2.712507e+00, 0.000000e+00, 1.648726e+01, 3.159515e-01, 1.000000e+00, 6.126710e+00, 1.331070e-01, 1.473678e-02, 3.000000e+00, 6.661259e-01
 5.900000e+01, 3.900000e+01, 1.303255e-01, 0.000000e+00, 7.544987e+00, 6.389586e+01, 9.556115e-01, 5.315902e+00, 4.409228e-01, 1.688545e-01, 7.892825e+00, 1.545839e+00, 2.677936e-02, 7.511219e+00, 1.157630e+03, 9.325206e-01, 4.742752e-01, 2.813823e+00, 2.461861e+00, 4.406758e-01, 1.711544e+01, 3.136906e-01, 1.000000e+00, 5.407832e+00, 1.251354e-01, 1.410315e-02, 3.000000e+00, 6.043249e-01
 5.900000e+01, 4.000000e+00, 2.365254e-01, 1.915207e-01, 5.970734e+00, 2.000000e+02, 1.000000e+00, 1.882331e+01, 4.571436e-01, 4.836356e-01, 3.968952e+00, 5.993803e+00, 4.755174e-02, 1.223020e+01, 9.668977e+02, 6.172064e-01, 4.211155e-01, 2.130596e+00, 2.142133e+00, 4.035896e+00, 1.451819e+01, 0.000000e+00, 1.000000e+00, 9.613023e+00, 1.011082e-01, 8.085867e-02, 4.000000e+00, 1.314247e+00
 5.900000e+01, 4.000000e+01, 1.258406e-01, 0.000000e+00, 2.718452e+00, 7.250494e+01, 7.853817e-01, 4.868152e+00, 4.906677e-01, 1.047034e-01, 7.244406e+00, 1.347563e+00, 2.420498e-02, 5.504853e+00, 1.008387e+03, 1.000000e+00, 4.763606e-01, 2.514097e+00, 2.182578e+00, 1.174423e+00, 1.677528e+01, 3.177883e-01, 1.000000e+00, 6.311727e+00, 1.113535e-01, 8.011599e-03, 3.000000e+00, 5.015810e-01
 5.900000e+01, 4.100000e+01, 1.113256e-01, 0.000000e+00, 1.000000e+00, 7.718556e+01, 5.848699e-01, 5.851834e+00, 6.337811e-01, 0.000000e+00, 6.172754e+00, 1.384174e+00, 2.180337e-02, 3.594665e+00, 6.442513e+02, 1.000000e+00, 5.533407e-01, 2.093717e+00, 1.986420e+00, 2.011020e+00, 1.606888e+01, 3.273936e-01, 6.813707e-01, 6.841629e+00, 1.173490e-01, 8.805781e-03, 2.000000e+00, 0.000000e+00
 5.900000e+01, 4.200000e+01, 1.065967e-01, 0.000000e+00, 1.000000e+00, 7.660197e+01, 3.996995e-01, 7.571196e+00, 7.385389e-01, 0.000000e+00, 4.936553e+00, 9.762570e-01, 2.027241e-02, 2.409242e+00, 5.213376e+02, 1.000000e+00, 6.384399e-01, 1.569511e+00, 4.487783e+00, 2.970633e+00, 1.507943e+01, 3.365438e-01, 4.606449e-01, 6.278278e+00, 1.426895e-01, 1.505041e-02, 2.000000e+00, 0.000000e+00
 5.900000e+01, 4.300000e+01, 1.121269e-01, 0.000000e+00, 1.000000e+00, 7.147150e+01, 2.690518e-01, 9.077176e+00, 7.347054e-01, 0.000000e+00, 3.806808e+00, 6.357400e-01, 1.997274e-02, 2.608756e+00, 5.357197e+02, 1.000000e+00, 6.006871e-01, 1.012905e+00, 4.203877e+00, 4.126970e+00, 1.417583e+01, 3.316059e-01, 4.251897e-02, 5.559014e+00, 1.798812e-01, 1.958039e-02, 2.000000e+00, 0.000000e+00
 5.900000e+01, 4.400000e+01, 1.440923e-01, 0.000000e+00, 1.000000e+00, 6.414724e+01, 2.163412e-01, 1.020460e+01, 7.134209e-01, 0.000000e+00, 3.026341e+00, 3.857778e-01, 2.035911e-02, 4.664177e+00, 5.668610e+02, 7.740543e-01, 4.608495e-01, 1.000000e+00, 3.512149e+00, 5.380608e+00, 1.377469e+01, 3.126045e-01, 0.000000e+00, 4.737625e+00, 2.091348e-01, 3.780782e-02, 2.000000e+00, 0.000000e+00
 5.900000e+01, 4.500000e+01, 1.573824e-01, 0.000000e+00, 1.000000e+00, 5.796436e+01, 2.398903e-01, 1.091668e+01, 6.724066e-01, 0.000000e+00, 2.769280e+00, 1.363616e+00, 2.566295e-02, 8.654823e+00, 6.060916e+02, 4.715835e-01, 3.823970e-01, 1.000000e+00, 2.852501e+00, 6.485151e+00, 1.453078e+01, 2.995371e-01, 0.000000e+00, 3.888353e+00, 2.224175e-01, 7.067208e-02, 2.000000e+00, 0.000000e+00
 5.900000e+01, 4.600000e+01, 1.654519e-01, 0.000000e+00, 1.000000e+00, 5.658645e+01, 2.911236e-01, 1.119044e+01, 6.997807e-01, 0.000000e+00, 2.960993e+00, 2.173365e+00, 3.248774e-02, 1.406292e+01, 6.400009e+02, 2.312796e-01, 4.716011e-01, 2.567579e+00, 2.447473e+00, 7.199684e+00, 1.568447e+01, 2.810765e-01, 0.000000e+00, 3.095538e+00, 2.179641e-01, 1.145341e-01, 2.000000e+00, 0.000000e+00
 5.900000e+01, 4.700000e+01, 1.683008e-01, 4.858435e-02, 1.000000e+00, 6.004111e+01, 3.258389e-01, 1.098233e+01, 7.484062e-01, 3.987559e-02, 3.342416e+00, 2.965198e+00, 3.563828e-02, 1.881385e+01, 6.586174e+02, 1.168649e-01, 5.393481e-01, 3.447392e+00, 2.333490e+00, 7.316159e+00, 1.598187e+01, 2.754966e-01, 0.000000e+00, 2.443253e+00, 1.978013e-01, 1.630332e-01, 2.000000e+00, 1.985839e-01
 5.900000e+01, 4.800000e+01, 1.660154e-01, 2.376355e-01, 1.317239e+00, 5.761326e+01, 2.965623e-01, 1.019398e+01, 6.194448e-01, 1.181125e-01, 4.138492e+00, 4.238117e+00, 3.853278e-02, 2.105576e+01, 6.664068e+02, 1.405241e-01, 5.604202e-01, 2.556060e+00, 2.404846e+00, 6.806675e+00, 1.589703e+01, 2.377627e-01, 0.000000e+00, 2.004947e+00, 1.794999e-01, 2.085195e-01, 4.000000e+00, 3.125371e-01
 5.900000e+01, 4.900000e+01, 1.588509e-01, 3.931248e-01, 4.043037e+00, 5.201908e+01, 2.367875e-01, 9.291627e+00, 5.079687e-01, 1.547908e-01, 5.022093e+00, 5.262638e+00, 4.117575e-02, 2.131335e+01, 6.597178e+02, 2.686365e-01, 5.611006e-01, 2.311762e+00, 2.546362e+00, 7.189079e+00, 1.541752e+01, 1.937501e-01, 0.000000e+00, 1.833082e+00, 1.610274e-01, 2.434859e-01, 4.000000e+00, 3.392749e-01
 5.900000e+01, 5.000000e+00, 2.107469e-01, 1.893394e-01, 5.868200e+00, 1.212541e+02, 1.000000e+00, 1.840695e+01, 5.325435e-01, 4.724573e-01, 4.194460e+00, 6.137070e+00, 3.694518e-02, 1.135709e+01, 8.549544e+02, 6.478881e-01, 2.915507e-02, 2.756287e+00, 1.985693e+00, 5.956428e+00, 1.266047e+01, 1.126666e-01, 1.000000e+00, 9.898347e+00, 7.678449e-02, 9.857790e-02, 4.000000e+00, 1.314696e+00
 5.900000e+01, 5.000000e+01, 1.471073e-01, 4.319548e-01, 6.340357e+00, 4.821573e+01, 2.070058e-01, 8.859233e+00, 4.496132e-01, 2.138479e-01, 5.634872e+00, 5.613931e+00, 4.350410e-02, 2.191036e+01, 6.315711e+02, 4.649466e-01, 5.496420e-01, 2.023750e+00, 2.811051e+00, 5.144145e+00, 1.424645e+01, 2.121184e-01, 0.000000e+00, 2.020489e+00, 2.467660e-01, 2.619056e-01, 4.000000e+00, 4.199665e-01
 5.900000e+01, 5.100000e+01, 1.404572e-01, 4.238945e-01, 7.960138e+00, 4.484046e+01, 2.285593e-01, 8.808426e+00, 4.047347e-01, 3.020929e-01, 5.745525e+00, 6.089205e+00, 4.542474e-02, 2.033382e+01, 5.958912e+02, 6.721802e-01, 5.439843e-01, 1.809631e+00, 3.184433e+00, 4.156255e+00, 1.251722e+01, 2.702032e-01, 1.444264e-01, 2.332738e+00, 3.362278e-01, 2.550245e-01, 4.000000e+00, 5.401611e-01
 5.900000e+01, 5.200000e+01, 1.919290e-01, 4.255861e-01, 8.773322e+00, 4.189001e+01, 2.872181e-01, 8.999224e+00, 3.614507e-01, 3.328443e-01, 5.398844e+00, 6.613414e+00, 4.685218e-02, 1.641483e+01, 5.762024e+02, 8.299160e-01, 5.457965e-01, 1.677641e+00, 3.449511e+00, 3.837937e+00, 1.061718e+01, 3.384104e-01, 3.097785e-01, 2.325421e+00, 3.244630e-01, 2.425671e-01, 4.000000e+00, 5.708467e-01
 5.900000e+01, 5.300000e+01, 2.620420e-01, 4.381913e-01, 8.779346e+00, 4.041552e+01, 3.542703e-01, 9.281194e+00, 2.362204e-01, 2.973357e-01, 4.725281e+00, 7.059610e+00, 4.774620e-02, 1.176302e+01, 5.961158e+02, 8.924565e-01, 5.414720e-01, 1.609967e+00, 3.430489e+00, 3.932241e+00, 8.949794e+00, 4.018629e-01, 3.526535e-01, 2.256776e+00, 2.955685e-01, 1.942951e-01, 4.000000e+00, 5.367309e-01
 5.900000e+01, 5.400000e+01, 3.128603e-01, 4.579358e-01, 8.131946e+00, 4.456266e+01, 4.166846e-01, 9.534535e+00, 1.629467e-01, 2.147296e-01, 3.962331e+00, 7.323670e+00, 4.814944e-02, 7.567689e+00, 6.698168e+02, 8.776087e-01, 5.192605e-01, 1.557393e+00, 3.004309e+00, 3.084569e+00, 7.696703e+00, 4.340450e-01, 3.676500e-01, 2.212841e+00, 2.643760e-01, 1.598094e-02, 4.000000e+00, 4.551214e-01
 5.900000e+01, 5.500000e+01, 3.308423e-01, 4.762843e-01, 7.024451e+00, 5.499917e+01, 4.620410e-01, 9.711168e+00, 2.248399e-01, 1.606872e-01, 3.189265e+00, 7.333947e+00, 4.819507e-02, 5.182411e+00, 7.925518e+02, 8.933866e-01, 4.861277e-01, 1.484659e+00, 2.578375e+00, 2.326607e+00, 6.840651e+00, 4.142239e-01, 3.731780e-01, 2.391609e+00, 2.296051e-01, 2.934234e-02, 4.000000e+00, 4.063822e-01
 5.900000e+01, 5.600000e+01, 3.187555e-01, 4.836445e-01, 5.976711e+00, 6.681118e+01, 4.804995e-01, 9.875812e+00, 3.846926e-01, 1.280101e-01, 2.584558e+00, 7.060919e+00, 4.793322e-02, 4.971530e+00, 9.163796e+02, 9.232262e-01, 4.846485e-01, 1.434731e+00, 2.262467e+00, 1.859810e+00, 7.897893e+00, 3.460992e-01, 3.777990e-01, 3.465815e+00, 1.943249e-01, 2.599693e-02, 4.000000e+00, 4.203347e-01
 5.900000e+01, 5.700000e+01, 2.743607e-01, 4.730713e-01, 5.966803e+00, 8.068710e+01, 5.142470e-01, 1.014279e+01, 6.416619e-01, 1.067041e-01, 2.352429e+00, 6.617644e+00, 4.800586e-02, 6.256895e+00, 9.497597e+02, 9.912317e-01, 5.918422e-01, 1.433070e+00, 2.013132e+00, 1.222418e+00, 1.154898e+01, 2.691963e-01, 3.853106e-01, 3.329530e+00, 1.743233e-01, 2.178892e-02, 4.000000e+00, 3.780422e-01
 5.900000e+01, 5.800000e+01, 2.316692e-01, 4.439742e-01, 8.270480e+00, 9.220631e+01, 2.972109e-01, 9.585818e+00, 9.188749e-01, 9.693606e-02, 2.681384e+00, 5.871442e+00, 4.862207e-02, 7.968941e+00, 7.500794e+02, 1.000000e+00, 5.673504e-01, 1.479792e+00, 1.867415e+00, 5.829071e-01, 1.654528e+01, 2.250245e-01, 3.944252e-01, 2.547463e+00, 1.825249e-01, 1.745619e-02, 3.000000e+00, 3.127538e-01
 5.900000e+01, 5.900000e+01, 2.018607e-01, 3.888332e-01, 9.659379e+00, 9.033827e+01, 3.662260e-01, 8.367922e+00, 9.608654e-01, 9.805330e-02, 3.544690e+00, 4.974047e+00, 4.970687e-02, 9.173298e+00, 6.814214e+02, 1.000000e+00, 4.872240e-01, 1.560742e+00, 1.884842e+00, 9.341765e-02, 2.073751e+01, 2.277303e-01, 4.075486e-01, 2.457007e+00, 1.761993e-01, 1.362136e-02, 3.000000e+00, 3.131050e-01
 5.900000e+01, 6.000000e+00, 1.881443e-01, 1.908630e-01, 6.105881e+00, 6.343412e+01, 1.000000e+00, 1.811945e+01, 6.255662e-01, 4.690753e-01, 4.797287e+00, 5.575538e+00, 2.714106e-02, 1.055567e+01, 6.672667e+02, 8.624209e-01, 4.278077e-02, 3.219510e+00, 1.746942e+00, 7.543735e+00, 1.061062e+01, 3.907628e-01, 1.000000e+00, 9.704462e+00, 2.418473e-01, 8.355599e-02, 4.000000e+00, 1.308261e+00
 5.900000e+01, 6.000000e+01, 1.909627e-01, 1.986767e-01, 1.009360e+01, 7.119893e+01, 4.600473e-01, 6.791059e+00, 9.074108e-01, 1.090613e-01, 3.811444e+00, 4.203106e+00, 5.101063e-02, 9.661572e+00, 6.809689e+02, 1.000000e+00, 4.315452e-01, 1.631652e+00, 2.081056e+00, 0.000000e+00, 2.212870e+01, 2.195937e-01, 4.131979e-01, 2.890315e+00, 1.559577e-01, 1.137972e-02, 4.000000e+00, 3.570265e-01
 5.900000e+01, 6.100000e+01, 2.043342e-01, 2.355912e-01, 9.632285e+00, 6.313984e+01, 5.028576e-01, 5.306215e+00, 7.647114e-01, 1.291160e-01, 3.275542e+00, 3.380297e+00, 5.218395e-02, 8.866581e+00, 7.221721e+02, 1.000000e+00, 4.034402e-01, 3.124800e+00, 2.344184e+00, 0.000000e+00, 1.989358e+01, 1.632104e-01, 4.117552e-01, 3.192998e+00, 1.039315e-01, 9.136170e-03, 4.000000e+00, 4.043980e-01
 5.900000e+01, 6.200000e+01, 2.394453e-01, 6.706750e-01, 9.152533e+00, 6.555068e+01, 5.100695e-01, 4.219340e+00, 5.094514e-01, 1.578099e-01, 2.310803e+00, 2.655646e+00, 5.285333e-02, 7.069543e+00, 7.698205e+02, 9.098225e-01, 3.934110e-01, 4.286475e+00, 2.802088e+00, 2.427210e-01, 1.473798e+01, 1.415462e-01, 4.057309e-01, 5.365656e+00, 1.132065e-02, 1.002854e-02, 4.000000e+00, 5.564872e-01
 5.900000e+01, 6.300000e+01, 2.880324e-01, 8.853666e-01, 4.104359e+00, 7.072714e+01, 5.076448e-01, 3.444627e+00, 4.378320e-01, 1.911421e-01, 1.640128e+00, 2.167390e+00, 5.269684e-02, 7.071161e+00, 8.192900e+02, 7.708758e-01, 3.913196e-01, 3.229520e+00, 3.671386e+00, 8.466825e-01, 1.119985e+01, 1.957165e-01, 3.873864e-01, 8.905452e+00, 0.000000e+00, 1.348943e-02, 4.000000e+00, 7.744329e-01
 5.900000e+01, 6.400000e+01, 3.388155e-01, 1.000000e+00, 1.000000e+00, 8.001642e+01, 5.043114e-01, 3.050531e+00, 3.813981e-01, 2.190825e-01, 1.714200e+00, 1.968715e+00, 5.151980e-02, 8.945622e+00, 8.863749e+02, 7.328955e-01, 3.845921e-01, 1.079348e+00, 4.837893e+00, 1.603475e+00, 6.565337e+00, 2.422779e-01, 3.538734e-01, 9.740347e+00, 0.000000e+00, 1.638615e-02, 4.000000e+00, 8.649520e-01
 5.900000e+01, 6.500000e+01, 3.799376e-01, 1.000000e+00, 1.000000e+00, 8.457008e+01, 5.085891e-01, 3.556250e+00, 3.504897e-01, 2.343754e-01, 1.894723e+00, 2.016716e+00, 4.932285e-02, 1.181345e+01, 9.385052e+02, 6.178381e-01, 3.623286e-01, 1.000000e+00, 5.792076e+00, 2.411526e+00, 2.599195e+00, 3.050299e-01, 3.553792e-01, 9.422181e+00, 0.000000e+00, 1.649154e-02, 4.000000e+00, 8.808194e-01
 5.900000e+01, 6.600000e+01, 4.014720e-01, 8.961679e-01, 1.000000e+00, 8.593221e+01, 5.278459e-01, 5.014592e+00, 3.589769e-01, 2.364695e-01, 2.587094e+00, 2.201361e+00, 4.674997e-02, 1.371645e+01, 9.205957e+02, 7.135167e-01, 3.194132e-01, 1.179026e+00, 6.036878e+00, 4.474871e+00, 3.132498e+00, 3.749047e-01, 3.370527e-01, 7.805470e+00, 0.000000e+00, 1.599347e-02, 4.000000e+00, 8.104679e-01
 5.900000e+01, 6.700000e+01, 3.967179e-01, 6.819573e-01, 1.000000e+00, 7.851935e+01, 5.534881e-01, 7.198479e+00, 3.997577e-01, 2.347756e-01, 4.427376e+00, 3.036596e+00, 4.445482e-02, 1.589662e+01, 8.475136e+02, 6.863017e-01, 2.606593e-01, 2.297952e+00, 5.533119e+00, 6.165468e+00, 9.400116e+00, 4.317871e-01, 1.544327e-01, 5.034053e+00, 0.000000e+00, 1.605507e-02, 4.000000e+00, 6.612660e-01
