x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
2.700000e+01,1.500000e+01,2.928009e-01,1.733181e-01,2.275739e+01,7.938343e+01,3.375310e-01,4.292557e+00,2.065133e+00,3.232570e-01,2.832461e+00,4.627690e+00,0.000000e+00,1.803137e+01,4.726546e+02,5.579661e-01,0.000000e+00,1.000000e+00,4.617011e+00,1.055865e+01,2.871780e+00,6.442663e-01,1.526460e-01,9.172141e+00,1.857105e-01,1.606902e-02,4.000000e+00,1.022106e+00
2.700000e+01,1.600000e+01,2.699735e-01,2.066224e-01,2.628264e+01,8.457222e+01,3.197890e-01,4.385654e+00,2.060661e+00,3.139518e-01,3.074535e+00,4.778589e+00,0.000000e+00,1.850153e+01,7.860675e+02,4.732586e-01,3.332726e-03,1.000000e+00,4.933964e+00,8.571103e+00,0.000000e+00,6.833936e-01,0.000000e+00,9.358463e+00,1.888410e-01,1.342073e-02,4.000000e+00,1.016168e+00
2.700000e+01,1.700000e+01,2.361682e-01,2.410925e-01,3.003695e+01,8.695985e+01,2.973377e-01,4.450293e+00,1.512249e+00,3.311891e-01,3.273927e+00,4.716241e+00,0.000000e+00,1.901335e+01,1.208727e+03,4.916410e-01,4.659569e-02,1.000000e+00,3.400033e+00,7.322234e+00,0.000000e+00,7.147988e-01,0.000000e+00,9.757820e+00,1.985939e-01,1.259582e-02,4.000000e+00,1.063944e+00
2.700000e+01,1.800000e+01,1.981333e-01,2.740643e-01,3.383744e+01,8.570105e+01,2.756301e-01,4.474590e+00,8.450906e-01,3.700876e-01,3.415887e+00,4.375141e+00,1.153587e-04,1.967923e+01,1.300000e+03,4.051565e-01,1.625787e-01,1.000000e+00,2.304894e+00,5.579016e+00,0.000000e+00,6.919204e-01,0.000000e+00,1.045644e+01,2.098801e-01,1.341329e-02,4.000000e+00,1.161820e+00
2.700000e+01,1.900000e+01,1.623346e-01,3.091321e-01,3.734548e+01,6.670335e+01,2.591313e-01,4.416707e+00,3.018124e-01,4.285811e-01,3.494629e+00,3.754333e+00,1.195477e-02,1.873054e+01,1.300000e+03,2.355999e-01,2.761880e-01,3.030820e+00,2.029037e+00,1.654361e+00,2.337847e+00,5.854369e-01,0.000000e+00,1.158750e+01,2.224917e-01,1.516822e-02,4.000000e+00,1.313088e+00
2.700000e+01,2.000000e+00,1.889720e-01,9.519436e-01,1.000000e+00,3.756934e+01,8.404441e-01,2.932093e+00,3.000000e+00,4.456709e-01,9.110410e+00,1.500000e+01,0.000000e+00,7.421060e+00,1.300000e+03,0.000000e+00,1.000000e+00,5.916509e+00,1.000000e+01,6.364673e+00,1.382540e+01,3.616595e-01,5.338735e-01,2.500000e+01,3.991929e-01,1.916965e-02,4.000000e+00,1.974356e+00
2.700000e+01,2.000000e+01,1.200373e-01,3.467476e-01,3.954806e+01,4.961383e+01,2.511589e-01,3.606228e+00,1.000000e-01,4.780678e-01,3.511478e+00,2.953018e+00,2.852638e-02,8.570109e+00,1.050260e+03,4.058247e-02,2.519348e-01,4.770858e+00,1.667872e+00,1.054967e+00,6.663956e+00,4.666378e-01,0.000000e+00,1.312601e+01,2.317439e-01,1.710105e-02,4.000000e+00,1.472637e+00
2.700000e+01,2.100000e+01,6.746432e-02,3.867933e-01,4.000000e+01,4.408783e+01,2.951581e-01,3.289680e+00,1.000000e-01,5.073160e-01,3.473014e+00,2.222876e+00,4.876812e-02,1.827545e+00,3.574890e+02,0.000000e+00,1.626709e-01,4.173293e+00,1.248530e+00,1.809944e+00,1.105157e+01,3.808060e-01,3.472591e-02,1.498690e+01,2.332445e-01,1.872531e-02,3.000000e+00,1.619790e+00
2.700000e+01,2.200000e+01,5.337221e-03,4.298151e-01,3.961932e+01,4.450926e+01,4.220349e-01,3.995239e+00,3.009513e-01,5.408786e-01,3.392331e+00,1.855545e+00,7.100340e-02,9.104644e-01,0.000000e+00,0.000000e+00,3.121482e-02,3.674039e+00,1.000000e+00,2.826580e+00,1.393212e+01,3.357705e-01,8.967492e-02,1.640847e+01,2.291805e-01,1.946045e-02,3.000000e+00,1.753779e+00
2.700000e+01,2.300000e+01,0.000000e+00,4.762990e-01,3.837449e+01,4.806300e+01,5.719061e-01,4.925445e+00,7.140802e-01,5.789139e-01,3.336297e+00,1.866484e+00,9.290819e-02,8.352210e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.379171e+00,1.000000e+00,3.356028e+00,1.643170e+01,3.336877e-01,1.138980e-01,1.696568e+01,2.560791e-01,1.956950e-02,3.000000e+00,1.853016e+00
2.700000e+01,2.400000e+01,0.000000e+00,5.308119e-01,3.732648e+01,5.436000e+01,7.479209e-01,6.506475e+00,6.413624e-01,5.985215e-01,3.324183e+00,1.897931e+00,1.114781e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037247e+00,1.000000e+00,3.387245e+00,1.739956e+01,3.688749e-01,1.423381e-01,1.657016e+01,3.251577e-01,2.060005e-02,4.000000e+00,1.876154e+00
2.700000e+01,2.500000e+01,0.000000e+00,5.867838e-01,3.468265e+01,6.265456e+01,9.013811e-01,8.599863e+00,4.097137e-01,5.971493e-01,3.368129e+00,2.039748e+00,1.229975e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.763993e+00,1.000000e+00,3.330938e+00,1.646866e+01,2.091739e-01,1.703065e-01,1.515971e+01,3.815691e-01,2.561770e-02,4.000000e+00,1.809118e+00
2.700000e+01,2.600000e+01,0.000000e+00,6.322402e-01,3.115747e+01,7.177376e+01,1.000000e+00,1.102670e+01,2.277113e-01,5.806963e-01,3.599212e+00,2.207947e+00,1.294581e-01,0.000000e+00,0.000000e+00,1.844764e-01,1.013520e-01,2.634994e+00,1.164717e+00,3.591063e+00,1.428707e+01,3.341520e-01,1.964065e-01,1.295799e+01,4.106430e-01,3.955838e-02,4.000000e+00,1.667714e+00
2.700000e+01,2.700000e+01,6.260619e-03,6.107158e-01,2.576288e+01,8.043022e+01,1.000000e+00,1.365066e+01,2.325392e-01,5.577586e-01,4.029229e+00,2.385375e+00,1.346886e-01,0.000000e+00,0.000000e+00,3.882543e-01,2.321749e-01,2.688937e+00,2.088804e+00,3.773773e+00,1.178674e+01,3.901905e-01,2.233065e-01,1.108628e+01,4.293264e-01,5.593978e-02,4.000000e+00,1.525416e+00
2.700000e+01,2.800000e+01,5.352086e-02,4.459329e-01,1.988212e+01,8.753491e+01,1.000000e+00,1.634572e+01,3.123489e-01,5.309864e-01,4.511427e+00,2.592894e+00,1.378941e-01,0.000000e+00,0.000000e+00,8.204716e-01,2.949327e-01,3.070122e+00,3.254684e+00,3.830092e+00,9.980959e+00,4.204914e-01,2.505143e-01,1.011792e+01,4.285108e-01,6.188982e-02,4.000000e+00,1.429569e+00
2.700000e+01,2.900000e+01,5.755154e-02,2.918213e-01,1.468092e+01,9.261788e+01,1.000000e+00,1.899435e+01,4.094610e-01,5.013944e-01,5.735909e+00,2.860083e+00,1.387289e-01,0.000000e+00,0.000000e+00,1.000000e+00,3.216556e-01,5.709610e+00,4.425203e+00,3.811791e+00,9.599309e+00,4.265598e-01,2.752459e-01,9.987654e+00,4.010084e-01,6.333634e-02,4.000000e+00,1.379639e+00
2.700000e+01,3.000000e+00,2.001576e-01,9.328871e-01,1.000000e+00,4.218216e+01,7.662751e-01,3.063694e+00,2.970196e+00,4.237609e-01,7.584176e+00,1.500000e+01,0.000000e+00,9.843923e+00,9.493907e+02,0.000000e+00,5.922953e-01,5.361364e+00,6.270293e+00,5.958289e+00,1.012488e+01,3.211988e-01,6.290625e-01,2.500000e+01,0.000000e+00,2.410887e-02,4.000000e+00,1.907768e+00
2.700000e+01,3.000000e+01,5.846740e-02,2.946945e-01,1.086095e+01,9.629206e+01,1.000000e+00,2.095698e+01,4.784630e-01,4.690196e-01,7.682674e+00,3.116881e+00,1.432552e-01,0.000000e+00,0.000000e+00,1.000000e+00,3.267575e-01,8.961929e+00,5.324246e+00,3.756158e+00,1.073665e+01,4.432224e-01,2.932931e-01,1.038974e+01,3.298701e-01,5.567655e-02,4.000000e+00,1.353604e+00
2.700000e+01,3.100000e+01,9.766603e-02,3.005912e-01,8.720305e+00,9.982026e+01,9.680266e-01,2.105574e+01,4.893896e-01,4.338083e-01,9.320178e+00,2.749553e+00,1.486467e-01,2.080298e+00,0.000000e+00,1.000000e+00,3.146805e-01,9.349594e+00,5.829757e+00,3.572618e+00,1.226945e+01,4.551967e-01,2.998915e-01,1.055913e+01,2.209727e-01,4.754456e-02,4.000000e+00,1.303385e+00
2.700000e+01,3.200000e+01,1.610746e-01,3.182192e-01,8.126756e+00,9.483990e+01,8.474354e-01,1.942009e+01,4.311210e-01,3.965621e-01,1.051064e+01,1.666625e+00,1.495139e-01,3.097938e+00,0.000000e+00,1.000000e+00,2.872873e-01,8.010324e+00,5.928185e+00,3.159270e+00,1.305860e+01,4.372989e-01,2.905888e-01,1.020492e+01,1.516172e-01,3.881661e-02,5.000000e+00,1.216973e+00
2.700000e+01,3.300000e+01,2.285462e-01,3.368413e-01,8.292935e+00,9.837195e+01,7.265553e-01,1.632981e+01,3.172155e-01,3.726629e-01,1.123425e+01,5.407393e-01,1.423704e-01,6.014833e+00,0.000000e+00,1.000000e+00,2.512538e-01,5.552979e+00,5.670968e+00,2.654527e+00,1.296473e+01,3.795982e-01,2.621017e-01,9.417754e+00,1.518629e-01,3.206401e-02,5.000000e+00,1.130929e+00
2.700000e+01,3.400000e+01,2.795516e-01,3.511269e-01,8.251592e+00,1.006126e+02,6.246573e-01,1.214554e+01,1.740889e-01,3.459289e-01,1.142112e+01,2.788336e-01,1.277282e-01,1.040182e+01,0.000000e+00,1.000000e+00,2.257618e-01,3.129732e+00,5.130992e+00,2.334441e+00,1.222002e+01,3.077775e-01,2.172941e-01,8.627057e+00,1.871171e-01,3.078919e-02,5.000000e+00,1.043258e+00
2.700000e+01,3.500000e+01,2.988716e-01,3.610676e-01,7.771984e+00,9.994550e+01,5.584574e-01,7.283606e+00,1.000000e-01,3.169267e-01,1.128354e+01,1.480965e+00,1.129675e-01,1.499399e+01,2.208530e+02,1.000000e+00,2.353963e-01,1.899888e+00,4.359055e+00,2.394782e+00,1.124395e+01,2.636582e-01,1.858758e-01,8.074760e+00,2.402691e-01,3.342439e-02,5.000000e+00,9.682018e-01
2.700000e+01,3.600000e+01,2.840381e-01,3.666570e-01,7.005970e+00,9.811414e+01,5.075448e-01,2.190845e+00,1.000000e-01,2.995034e-01,1.103758e+01,3.420574e+00,9.879148e-02,1.762141e+01,4.949431e+02,1.000000e+00,2.805745e-01,1.495550e+00,3.340325e+00,2.516939e+00,1.045975e+01,2.717592e-01,1.916011e-01,7.604672e+00,2.733148e-01,3.499097e-02,4.000000e+00,9.149673e-01
2.700000e+01,3.700000e+01,2.599616e-01,3.679105e-01,6.220176e+00,9.710146e+01,4.611951e-01,1.000000e+00,1.000000e-01,2.945629e-01,1.071526e+01,5.203795e+00,8.535351e-02,1.779115e+01,6.519031e+02,6.974590e-01,3.442124e-01,1.839824e+00,1.950806e+00,2.749169e+00,1.007464e+01,3.347132e-01,2.383717e-01,7.065414e+00,2.702714e-01,3.294430e-02,4.000000e+00,8.749612e-01
2.700000e+01,3.800000e+01,2.307902e-01,3.649552e-01,5.482302e+00,9.868875e+01,4.218984e-01,1.000000e+00,1.000000e-01,3.029457e-01,1.034454e+01,6.574137e+00,7.282275e-02,1.557327e+01,7.652977e+02,4.242984e-01,4.095321e-01,2.721836e+00,1.000000e+00,3.018149e+00,1.037170e+01,4.350431e-01,3.157500e-01,6.538144e+00,2.725939e-01,6.652571e-02,4.000000e+00,8.546142e-01
2.700000e+01,3.900000e+01,1.896045e-01,3.568906e-01,4.715000e+00,1.024256e+02,3.933814e-01,1.000000e+00,1.000000e-01,3.272931e-01,9.950777e+00,9.506227e+00,6.137427e-02,1.158152e+01,8.753605e+02,2.676836e-01,4.833838e-01,3.804527e+00,1.000000e+00,3.275133e+00,1.189456e+01,5.369523e-01,4.051139e-01,5.939773e+00,2.833180e-01,8.278717e-02,4.000000e+00,8.496129e-01
2.700000e+01,4.000000e+00,1.989663e-01,7.870935e-01,4.353317e+00,4.380804e+01,6.925347e-01,3.181637e+00,2.781429e+00,4.043879e-01,6.203754e+00,2.394785e+00,0.000000e+00,1.137029e+01,9.973249e+02,5.810387e-02,1.057332e-01,4.664208e+00,2.849480e+00,5.682843e+00,7.750528e+00,3.106907e-01,5.161857e-01,2.344237e+01,4.218760e-03,2.344219e-02,4.000000e+00,1.803845e+00
2.700000e+01,4.000000e+01,1.419810e-01,3.430325e-01,3.938201e+00,1.033587e+02,3.797035e-01,1.000000e+00,1.000000e-01,3.667837e-01,9.558125e+00,1.413599e+01,5.117898e-02,6.992972e+00,9.511000e+02,1.641332e-01,5.282128e-01,4.839129e+00,1.000000e+00,3.426609e+00,1.424712e+01,5.140033e-01,4.857608e-01,5.363242e+00,3.053757e-01,8.767531e-02,4.000000e+00,8.599274e-01
2.700000e+01,4.100000e+01,7.677373e-02,3.248597e-01,3.269790e+00,1.013222e+02,3.843528e-01,1.000000e+00,1.000000e-01,4.176921e-01,9.191043e+00,1.500000e+01,4.239366e-02,3.295358e+00,8.995748e+02,1.026003e-01,5.149182e-01,5.519308e+00,1.000000e+00,3.590240e+00,1.652925e+01,3.433233e-01,5.410060e-01,5.118118e+00,2.816466e-01,8.779965e-02,3.000000e+00,8.973999e-01
2.700000e+01,4.200000e+01,6.248027e-02,3.044741e-01,2.915830e+00,9.721088e+01,4.093424e-01,1.000000e+00,1.000000e-01,4.704449e-01,8.875711e+00,1.500000e+01,3.515096e-02,2.264833e+00,7.843311e+02,6.765352e-02,4.336065e-01,5.702167e+00,1.000000e+00,3.782631e+00,1.804328e+01,3.910301e-03,5.642817e-01,5.478633e+00,2.326615e-01,8.355753e-02,3.000000e+00,9.796977e-01
2.700000e+01,4.300000e+01,6.919435e-02,2.947711e-01,3.215035e+00,9.255477e+01,4.625782e-01,1.000000e+00,1.461067e-01,5.112763e-01,8.641491e+00,1.500000e+01,2.954942e-02,6.173677e+00,7.678824e+02,4.044350e-02,3.105046e-01,5.570763e+00,1.628017e+00,3.824946e+00,1.835877e+01,0.000000e+00,5.655906e-01,6.471888e+00,2.181635e-01,7.544493e-02,3.000000e+00,1.104079e+00
2.700000e+01,4.400000e+01,6.467720e-02,3.075971e-01,4.113683e+00,8.641179e+01,5.321052e-01,1.000000e+00,6.716149e-01,5.307347e-01,8.522374e+00,1.500000e+01,2.564344e-02,9.883270e+00,1.192118e+03,6.863886e-02,1.923204e-01,5.599039e+00,1.998893e+00,3.721627e+00,1.756954e+01,0.000000e+00,5.685145e-01,8.913078e+00,2.226184e-01,5.455096e-02,3.000000e+00,1.307802e+00
2.700000e+01,4.500000e+01,6.454763e-02,3.347210e-01,4.673854e+00,7.910813e+01,5.936845e-01,8.076525e+00,1.137885e+00,5.259245e-01,8.547761e+00,1.500000e+01,3.514769e-02,9.653243e+00,1.300000e+03,2.329581e-01,1.259668e-01,5.370302e+00,2.425783e+00,2.350200e+00,1.608011e+01,0.000000e+00,5.781871e-01,1.007193e+01,2.339211e-01,2.002045e-02,3.000000e+00,1.382309e+00
2.700000e+01,4.600000e+01,8.224403e-02,3.642763e-01,4.683877e+00,7.123621e+01,6.149809e-01,1.187491e+01,1.387481e+00,5.000130e-01,8.550978e+00,9.954277e+00,6.938080e-02,1.323242e+01,1.300000e+03,4.329656e-01,1.417004e-01,4.799464e+00,3.056418e+00,1.067780e-01,1.444830e+01,0.000000e+00,5.938133e-01,7.125004e+00,2.425119e-01,8.012307e-03,3.000000e+00,1.153452e+00
2.700000e+01,4.700000e+01,1.181294e-01,3.839149e-01,4.781338e+00,6.352092e+01,5.702293e-01,1.155441e+01,1.363238e+00,4.622326e-01,8.318725e+00,1.244884e+00,8.775723e-02,1.768857e+01,1.282411e+03,6.024101e-01,2.453104e-01,4.047056e+00,3.468138e+00,3.657931e+00,1.315995e+01,1.087841e-01,6.131487e-01,2.048771e+00,2.566731e-01,5.565281e-03,4.000000e+00,6.656400e-01
2.700000e+01,4.800000e+01,1.673764e-01,3.839053e-01,4.871619e+00,5.671889e+01,4.839704e-01,1.191423e+01,1.116368e+00,4.238331e-01,7.820257e+00,1.000000e-01,8.776952e-02,1.564508e+01,9.872647e+02,7.128078e-01,4.185156e-01,3.301597e+00,3.606435e+00,8.912602e+00,1.250836e+01,6.370749e-01,6.287139e-01,5.297839e+00,2.949581e-01,3.639818e-03,4.000000e+00,9.265592e-01
2.700000e+01,4.900000e+01,2.203774e-01,3.589639e-01,4.914060e+00,5.151776e+01,4.206717e-01,1.264779e+01,8.068125e-01,3.948064e-01,7.176494e+00,1.000000e-01,8.232793e-02,8.350290e+00,8.025260e+02,7.588912e-01,5.583252e-01,2.751151e+00,3.527709e+00,1.369890e+01,1.244406e+01,1.000000e+00,6.092616e-01,7.807348e+00,3.188770e-01,2.527863e-03,4.000000e+00,1.060561e+00
2.700000e+01,5.000000e+00,1.909309e-01,5.316678e-01,4.112928e+00,4.413229e+01,6.193933e-01,3.276889e+00,3.000000e+00,3.926253e-01,5.025093e+00,2.449820e+00,0.000000e+00,1.237842e+01,1.300000e+03,4.386504e-01,0.000000e+00,4.723478e+00,1.407091e+00,5.399788e+00,6.692601e+00,3.031085e-01,4.278808e-01,1.452926e+01,5.717032e-02,2.518295e-02,4.000000e+00,1.410696e+00
2.700000e+01,5.000000e+01,2.631555e-01,3.169742e-01,4.908615e+00,4.843548e+01,3.997719e-01,1.349037e+01,5.532588e-01,3.808335e-01,6.595539e+00,1.000000e-01,7.171777e-02,0.000000e+00,7.042785e+02,7.028642e-01,5.724487e-01,2.554879e+00,3.339447e+00,1.691448e+01,1.242205e+01,1.000000e+00,5.653217e-01,6.732745e+00,3.279848e-01,2.237079e-03,4.000000e+00,9.731751e-01
2.700000e+01,5.100000e+01,2.777741e-01,2.679224e-01,4.882507e+00,4.771960e+01,3.429593e-01,1.422546e+01,3.611431e-01,3.809311e-01,6.025798e+00,1.000000e-01,5.576023e-02,0.000000e+00,5.930134e+02,7.864239e-01,5.717905e-01,2.814598e+00,2.696472e+00,1.725438e+01,1.276993e+01,1.000000e+00,5.331829e-01,5.317842e+00,3.343071e-01,2.555440e-03,4.000000e+00,8.724913e-01
2.700000e+01,5.200000e+01,2.599337e-01,2.161389e-01,4.876683e+00,4.826838e+01,1.870699e-01,1.469092e+01,2.298411e-01,3.951106e-01,5.312962e+00,1.307293e+00,4.846569e-02,0.000000e+00,5.966978e+02,8.705392e-01,5.720288e-01,3.961301e+00,1.623010e+00,1.489496e+01,1.301351e+01,9.693224e-01,5.078948e-01,5.314580e+00,3.131593e-01,3.190035e-03,4.000000e+00,8.751177e-01
2.700000e+01,5.300000e+01,2.470062e-01,1.667983e-01,4.926258e+00,4.873437e+01,2.168863e-01,1.478538e+01,1.568972e-01,4.197683e-01,4.584534e+00,1.989249e+00,4.524616e-02,0.000000e+00,6.711452e+02,8.832130e-01,5.751314e-01,5.495578e+00,1.000000e+00,1.102123e+01,1.273225e+01,8.670464e-01,5.156206e-01,6.741513e+00,2.625302e-01,4.021719e-03,4.000000e+00,1.005173e+00
2.700000e+01,5.400000e+01,2.423464e-01,1.249486e-01,5.049189e+00,5.049970e+01,3.077607e-01,1.502363e+01,1.347982e-01,4.428647e-01,3.955802e+00,1.505753e+00,4.369703e-02,0.000000e+00,8.474387e+02,8.273577e-01,5.854929e-01,6.677854e+00,1.000000e+00,7.437910e+00,1.183221e+01,6.569247e-01,5.436173e-01,9.085059e+00,2.170244e-01,5.245708e-03,4.000000e+00,1.191058e+00
2.700000e+01,5.500000e+01,2.728625e-01,9.488147e-02,5.193722e+00,5.733471e+01,3.568720e-01,1.517973e+01,1.473998e-01,4.513087e-01,3.391938e+00,1.248569e+00,4.314692e-02,3.265826e+01,1.054321e+03,7.222014e-01,6.079024e-01,7.517221e+00,1.000000e+00,6.183419e+00,1.022413e+01,4.471002e-01,5.931923e-01,1.156415e+01,1.951444e-01,7.305664e-03,3.000000e+00,1.350078e+00
2.700000e+01,5.600000e+01,3.268582e-01,7.965958e-02,5.417639e+00,6.714118e+01,3.243277e-01,1.375017e+01,1.644531e-01,4.475668e-01,3.469944e+00,1.201373e+00,4.256851e-02,5.000000e+01,1.163432e+03,5.995941e-01,6.365287e-01,8.619983e+00,1.000000e+00,7.074132e+00,7.768008e+00,3.241453e-01,6.729443e-01,1.339491e+01,1.783810e-01,8.027237e-03,3.000000e+00,1.439920e+00
2.700000e+01,5.700000e+01,3.900485e-01,8.064316e-02,5.895950e+00,7.596391e+01,3.068892e-01,1.191293e+01,1.774227e-01,4.430228e-01,4.239184e+00,1.084321e+00,4.116803e-02,5.000000e+01,1.133720e+03,4.890940e-01,6.575277e-01,1.000000e+01,1.000000e+00,7.495819e+00,4.729908e+00,3.125228e-01,7.725178e-01,1.405529e+01,1.760451e-01,4.272499e-03,3.000000e+00,1.465238e+00
2.700000e+01,5.800000e+01,4.500648e-01,9.701708e-02,6.680362e+00,8.042565e+01,3.079657e-01,9.906832e+00,1.872702e-01,4.266935e-01,5.139077e+00,7.690166e-01,3.883845e-02,5.000000e+01,1.034121e+03,4.030529e-01,6.497376e-01,1.000000e+01,1.000000e+00,7.228278e+00,6.203391e+00,3.608776e-01,8.727216e-01,1.354836e+01,1.814673e-01,0.000000e+00,3.000000e+00,1.413015e+00
2.700000e+01,5.900000e+01,4.980322e-01,1.253177e-01,7.585873e+00,7.962146e+01,3.273792e-01,8.276976e+00,2.040490e-01,3.965917e-01,5.409519e+00,3.893027e-01,3.621458e-02,2.335498e+01,9.198791e+02,3.279173e-01,5.715720e-01,1.000000e+01,1.000000e+00,6.220099e+00,9.396307e+00,3.795254e-01,9.149218e-01,1.275421e+01,1.940332e-01,0.000000e+00,4.000000e+00,1.324765e+00
2.700000e+01,6.000000e+00,1.802306e-01,2.965019e-01,4.216257e+00,4.376304e+01,5.474284e-01,3.352438e+00,1.938487e+00,3.884813e-01,4.035288e+00,1.816410e+00,0.000000e+00,1.315271e+01,1.300000e+03,6.355132e-01,0.000000e+00,4.924857e+00,1.998667e+00,4.955409e+00,6.766333e+00,2.537334e-01,4.132411e-01,8.316837e+00,1.426801e-01,3.128333e-02,4.000000e+00,1.079974e+00
2.700000e+01,6.000000e+01,5.301472e-01,1.589598e-01,8.061069e+00,7.625068e+01,3.617642e-01,7.507523e+00,2.201817e-01,3.591801e-01,4.805557e+00,1.154256e-01,3.206224e-02,0.000000e+00,8.734001e+02,2.709587e-01,4.583217e-01,1.000000e+01,1.000000e+00,4.744601e+00,1.143390e+01,3.288493e-01,8.825733e-01,1.202163e+01,2.161321e-01,0.000000e+00,4.000000e+00,1.228210e+00
2.700000e+01,6.100000e+01,5.492549e-01,1.933282e-01,7.879582e+00,7.239545e+01,4.049496e-01,7.734342e+00,2.269480e-01,2.940119e-01,4.419820e+00,1.000000e-01,2.633272e-02,0.000000e+00,9.441580e+02,2.451529e-01,3.533150e-01,1.000000e+01,1.000000e+00,1.516309e+00,8.392485e+00,2.609728e-01,7.868653e-01,1.131843e+01,2.393621e-01,0.000000e+00,4.000000e+00,1.082772e+00
2.700000e+01,6.200000e+01,5.641364e-01,2.330172e-01,8.488899e+00,6.857149e+01,4.483409e-01,9.093406e+00,2.455115e-01,2.645861e-01,4.388268e+00,1.355026e-01,2.038715e-02,0.000000e+00,1.014563e+03,2.507909e-01,3.305444e-01,1.000000e+01,4.780281e+00,0.000000e+00,6.890441e+00,2.010395e-01,6.530772e-01,1.064161e+01,2.251396e-01,0.000000e+00,4.000000e+00,9.989689e-01
2.700000e+01,6.300000e+01,5.739713e-01,2.481207e-01,9.726655e+00,6.476320e+01,4.825895e-01,1.136760e+01,2.773178e-01,2.716612e-01,4.497165e+00,4.735474e-01,1.628542e-02,2.145250e+00,1.300000e+03,2.795935e-01,2.901225e-01,1.000000e+01,5.143696e+00,0.000000e+00,4.213709e+00,1.416953e-01,5.070252e-01,1.001767e+01,2.004605e-01,0.000000e+00,4.000000e+00,9.843729e-01
2.700000e+01,6.400000e+01,5.747658e-01,1.643331e-01,1.084149e+01,6.390572e+01,5.671931e-01,1.338604e+01,4.356418e-01,2.719688e-01,4.708079e+00,1.010065e+00,1.612401e-02,5.000000e+01,1.300000e+03,3.189135e-01,2.374761e-01,6.874678e+00,5.355079e+00,0.000000e+00,3.324925e+00,1.712376e-01,3.921544e-01,9.486269e+00,2.188638e-01,0.000000e+00,4.000000e+00,9.650133e-01
2.700000e+01,6.500000e+01,5.673493e-01,1.311468e-01,1.065652e+01,7.223818e+01,6.976513e-01,1.484298e+01,5.815373e-01,2.639649e-01,5.008716e+00,1.579580e+00,2.137395e-02,5.000000e+01,1.300000e+03,3.559383e-01,2.573879e-01,1.000000e+00,5.817217e+00,0.000000e+00,3.173444e+00,1.201258e-01,8.245599e-02,9.084051e+00,2.600447e-01,0.000000e+00,4.000000e+00,9.399768e-01
2.700000e+01,6.600000e+01,5.578172e-01,1.034517e-01,9.189319e+00,8.145243e+01,8.291592e-01,1.562336e+01,7.418399e-01,2.524472e-01,5.361247e+00,2.002938e+00,3.221873e-02,5.000000e+01,1.300000e+03,3.818921e-01,4.208245e-01,1.000000e+00,6.085491e+00,4.837008e-01,3.318461e+00,1.981326e-01,6.353793e-02,8.828329e+00,2.973319e-01,0.000000e+00,4.000000e+00,9.152534e-01
2.700000e+01,6.700000e+01,5.579092e-01,6.937364e-02,6.964129e+00,8.054106e+01,9.336535e-01,1.564564e+01,8.876794e-01,2.396147e-01,5.694004e+00,2.158026e+00,4.689136e-02,5.000000e+01,1.300000e+03,4.100052e-01,5.695402e-01,1.000000e+00,6.063497e+00,8.814989e-01,3.763973e+00,2.984125e-01,6.107612e-02,8.903828e+00,3.150130e-01,0.000000e+00,3.000000e+00,9.004975e-01
2.700000e+01,6.800000e+01,5.464438e-01,3.655023e-02,4.576408e+00,7.764445e+01,9.982680e-01,1.487660e+01,1.067420e+00,2.278942e-01,5.915361e+00,2.050538e+00,6.054887e-02,5.000000e+01,1.300000e+03,5.224473e-01,4.949187e-01,1.000000e+00,5.819160e+00,1.290674e+00,4.449928e+00,3.064132e-01,9.672590e-02,9.604798e+00,3.080711e-01,0.000000e+00,3.000000e+00,9.104183e-01
2.700000e+01,6.900000e+01,5.067560e-01,1.363767e-02,2.624607e+00,7.841023e+01,1.000000e+00,1.336029e+01,1.219256e+00,2.195406e-01,5.941298e+00,1.849950e+00,6.764023e-02,1.646577e+01,1.300000e+03,5.997332e-01,4.360984e-01,1.000000e+00,5.939647e+00,1.807993e+00,5.255146e+00,2.960148e-01,1.761632e-01,1.002361e+01,2.938472e-01,4.412971e-03,3.000000e+00,9.100625e-01
2.700000e+01,7.000000e+00,1.679399e-01,1.721734e-01,4.492887e+00,4.320091e+01,4.803150e-01,3.426574e+00,1.374654e+00,3.905685e-01,3.249110e+00,8.730119e-01,0.000000e+00,1.372567e+01,1.300000e+03,7.273651e-01,0.000000e+00,5.131232e+00,3.075100e+00,4.426127e+00,7.679849e+00,1.916115e-01,2.606856e-01,4.877850e+00,1.674286e-01,3.707125e-02,4.000000e+00,8.481593e-01
2.700000e+01,7.000000e+01,4.048927e-01,5.454271e-03,1.592004e+00,8.321871e+01,9.936456e-01,1.112972e+01,1.140366e+00,2.162387e-01,5.770891e+00,1.648412e+00,6.270230e-02,6.416759e+00,1.300000e+03,4.830926e-01,3.821513e-01,1.000000e+00,5.740518e+00,2.535092e+00,6.000237e+00,3.081050e-01,2.901651e-01,9.672657e+00,2.755554e-01,9.379794e-03,3.000000e+00,8.880790e-01
