x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
4.100000e+01,9.600000e+01,3.881919e-01,3.533383e-01,4.953568e-01,4.473215e-01,5.361560e-01,1.000000e+00,3.807449e-01,1.908200e-01,4.163839e-01,1.906826e-01,6.726500e-01,5.655986e-01,5.163405e-01,9.863811e-02,3.769320e-01,7.379666e-01,9.405662e-01,0.000000e+00,4.291542e-01,3.801869e-01,5.058336e-01,5.442777e-01,0.000000e+00,3.312969e-01,8.477903e-01,2.621503e-01
4.100000e+01,9.700000e+01,3.701210e-01,1.419826e-01,4.716638e-01,6.401098e-01,6.146183e-01,0.000000e+00,4.065674e-01,5.839691e-02,4.008723e-01,4.028989e-01,6.679802e-01,6.338167e-01,5.259203e-01,1.472624e-01,3.778584e-01,5.028433e-01,7.885659e-01,0.000000e+00,4.150373e-01,3.710227e-01,5.792569e-01,6.430525e-01,0.000000e+00,4.296775e-01,4.715797e-01,1.564652e-01
4.100000e+01,9.800000e+01,3.787839e-01,5.650629e-02,4.584254e-01,8.697071e-01,6.900692e-01,0.000000e+00,4.300009e-01,0.000000e+00,3.853607e-01,3.134249e-01,6.648258e-01,7.026753e-01,5.386945e-01,2.032023e-01,3.679808e-01,3.200576e-01,6.595940e-01,0.000000e+00,4.197197e-01,3.594302e-01,6.271312e-01,7.289582e-01,0.000000e+00,4.100162e-01,2.136829e-01,0.000000e+00
4.100000e+01,9.900000e+01,3.979531e-01,0.000000e+00,4.602054e-01,1.000000e+00,7.597747e-01,0.000000e+00,4.408897e-01,0.000000e+00,3.698491e-01,2.124504e-01,6.638560e-01,7.720421e-01,5.519880e-01,2.480104e-01,3.486366e-01,3.675686e-01,6.679165e-01,0.000000e+00,4.751058e-01,3.453606e-01,6.690798e-01,8.009703e-01,0.000000e+00,3.413608e-01,6.243799e-01,0.000000e+00
4.200000e+01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,2.483125e-01,7.092822e-01,0.000000e+00,0.000000e+00,1.000000e+00,9.200373e-01,4.485946e-01,5.116544e-01,4.408074e-01,6.940227e-01,2.774798e-01,0.000000e+00,0.000000e+00,6.797615e-01,3.447882e-01,5.072888e-02,0.000000e+00,0.000000e+00,3.959640e-01,0.000000e+00,5.417078e-01,9.174513e-01,6.069723e-01
4.200000e+01,1.000000e+01,8.866529e-01,9.732480e-01,8.508813e-01,2.955506e-01,4.536632e-01,2.624731e-01,4.710431e-01,3.885715e-01,5.207527e-01,3.006507e-01,6.127506e-01,6.034792e-01,0.000000e+00,3.001926e-01,3.928520e-01,3.751233e-01,5.040379e-01,2.402048e-01,2.194730e-01,3.457620e-01,6.463457e-01,3.028728e-01,3.111461e-01,3.191175e-01,4.278624e-01,3.718740e-01
4.200000e+01,1.000000e+02,4.741158e-01,0.000000e+00,4.787173e-01,1.000000e+00,8.253091e-01,0.000000e+00,4.302242e-01,0.000000e+00,3.564872e-01,6.794899e-02,6.203931e-01,8.395935e-01,5.892030e-01,2.376305e-01,1.000000e+00,3.871386e-01,7.531139e-01,0.000000e+00,7.449770e-01,3.269498e-01,6.368380e-01,7.317424e-01,9.592663e-02,3.321706e-01,8.837837e-01,0.000000e+00
4.200000e+01,1.100000e+01,9.634402e-01,1.000000e+00,3.105862e-01,2.218248e-01,4.666962e-01,2.378218e-01,5.070331e-01,3.335177e-01,6.141917e-01,2.980433e-01,6.567693e-01,6.351047e-01,0.000000e+00,2.713631e-01,4.200213e-01,3.204911e-01,4.715305e-01,2.526460e-01,2.319176e-01,2.601496e-01,6.948334e-01,3.036696e-01,3.157095e-01,3.720785e-01,4.481251e-01,3.474792e-01
4.200000e+01,1.200000e+01,1.000000e+00,1.000000e+00,5.856566e-02,1.554804e-01,4.827525e-01,1.972591e-01,5.788761e-01,3.290073e-01,6.742238e-01,2.955959e-01,7.086894e-01,6.634801e-01,0.000000e+00,2.303785e-01,4.787410e-01,2.557517e-01,5.611858e-01,2.674262e-01,2.415910e-01,2.060033e-01,7.094551e-01,3.169110e-01,3.208689e-01,4.194637e-01,4.492296e-01,3.505535e-01
4.200000e+01,1.300000e+01,9.464551e-01,9.430532e-01,1.672012e-01,9.896855e-02,4.965173e-01,1.597489e-01,6.342854e-01,3.231990e-01,6.872693e-01,2.925640e-01,7.653592e-01,6.850348e-01,0.000000e+00,1.806097e-01,5.519015e-01,2.081856e-01,7.167295e-01,2.841778e-01,2.489697e-01,1.923860e-01,6.816542e-01,3.377240e-01,3.215201e-01,4.605930e-01,4.327670e-01,3.528649e-01
4.200000e+01,1.400000e+01,8.960880e-01,8.811981e-01,0.000000e+00,5.255858e-02,5.007534e-01,1.371789e-01,6.758228e-01,3.208090e-01,6.813233e-01,2.841545e-01,8.240011e-01,7.008082e-01,0.000000e+00,1.286023e-01,6.132277e-01,1.808723e-01,8.027348e-01,3.024303e-01,2.555284e-01,2.041327e-01,6.130747e-01,3.588846e-01,3.085140e-01,4.946422e-01,4.024006e-01,3.534373e-01
4.200000e+01,1.500000e+01,7.408117e-01,8.396825e-01,0.000000e+00,1.446458e-02,5.000304e-01,1.351902e-01,6.949936e-01,3.242406e-01,6.746181e-01,2.744381e-01,8.841738e-01,7.168492e-01,0.000000e+00,8.427279e-02,6.541396e-01,1.646922e-01,7.799654e-01,3.216390e-01,2.636782e-01,2.112134e-01,5.502487e-01,3.728341e-01,2.745291e-01,5.247425e-01,3.632889e-01,3.521513e-01
4.200000e+01,1.600000e+01,6.389665e-01,8.233136e-01,0.000000e+00,0.000000e+00,4.952165e-01,1.540059e-01,6.922239e-01,3.340005e-01,6.675115e-01,2.595798e-01,9.474455e-01,7.459356e-01,0.000000e+00,5.969711e-02,6.648724e-01,1.355902e-01,6.723765e-01,3.413558e-01,2.767044e-01,2.179239e-01,5.013391e-01,3.738167e-01,2.222009e-01,5.319065e-01,3.215083e-01,3.485555e-01
4.200000e+01,1.700000e+01,6.278440e-01,8.285857e-01,0.000000e+00,0.000000e+00,4.847023e-01,1.892606e-01,6.600655e-01,3.491167e-01,6.594402e-01,2.408278e-01,1.000000e+00,7.993832e-01,0.000000e+00,5.234657e-02,6.321430e-01,9.425005e-02,5.382141e-01,3.611371e-01,3.025806e-01,2.262077e-01,4.639944e-01,3.604341e-01,1.649660e-01,4.982252e-01,2.835877e-01,3.428526e-01
4.200000e+01,1.800000e+01,6.416595e-01,8.418428e-01,0.000000e+00,0.000000e+00,4.658277e-01,2.312782e-01,6.002302e-01,3.675549e-01,6.530260e-01,2.262546e-01,1.000000e+00,8.470884e-01,1.429952e-03,7.307239e-02,5.432634e-01,5.555491e-02,4.411637e-01,3.805415e-01,3.463403e-01,2.359327e-01,4.366321e-01,3.350758e-01,1.212175e-01,4.386671e-01,2.577380e-01,3.361201e-01
4.200000e+01,1.900000e+01,5.957893e-01,8.491290e-01,2.094880e-01,1.502411e-03,4.339623e-01,2.719374e-01,5.268884e-01,3.866356e-01,6.464978e-01,2.277953e-01,1.000000e+00,8.633671e-01,2.025721e-01,1.187495e-01,4.760518e-01,1.790711e-02,4.214458e-01,3.991727e-01,3.020630e-01,2.455894e-01,4.183866e-01,3.058294e-01,1.080653e-01,3.804806e-01,2.424009e-01,3.305610e-01
4.200000e+01,2.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,3.361101e-01,5.567144e-01,2.382077e-01,0.000000e+00,7.354791e-01,7.001462e-01,4.131375e-01,7.195195e-01,4.432303e-01,6.938549e-01,3.771036e-01,0.000000e+00,0.000000e+00,6.796609e-01,2.423499e-01,8.777765e-02,1.339213e-01,7.653612e-02,3.669072e-01,0.000000e+00,3.814674e-01,6.249598e-01,4.758517e-01
4.200000e+01,2.000000e+01,4.314368e-01,8.398494e-01,4.550898e-01,1.410090e-02,3.880501e-01,3.080844e-01,4.667428e-01,4.034514e-01,6.353264e-01,2.323253e-01,1.000000e+00,8.354305e-01,3.882653e-01,1.880693e-01,4.182789e-01,0.000000e+00,4.661148e-01,4.166829e-01,2.203774e-01,2.529879e-01,4.090559e-01,2.735702e-01,1.349223e-01,3.520087e-01,2.295715e-01,3.272951e-01
4.200000e+01,2.100000e+01,1.081376e-01,8.099094e-01,6.424809e-01,8.609527e-02,3.320120e-01,3.558325e-01,4.422965e-01,4.152839e-01,6.164438e-01,2.277756e-01,9.840212e-01,7.620058e-01,5.500139e-01,2.711579e-01,3.662785e-01,0.000000e+00,5.082422e-01,4.326473e-01,1.997317e-01,2.559552e-01,4.090488e-01,2.363726e-01,1.800947e-01,3.713691e-01,2.372059e-01,3.218858e-01
4.200000e+01,2.200000e+01,0.000000e+00,7.648561e-01,7.206733e-01,2.166757e-01,2.718627e-01,4.130818e-01,4.209835e-01,4.200205e-01,5.886254e-01,2.298777e-01,9.076816e-01,6.584578e-01,6.790245e-01,3.525371e-01,3.282718e-01,0.000000e+00,5.313851e-01,4.465746e-01,2.232768e-01,2.530330e-01,4.193328e-01,1.984315e-01,2.285034e-01,4.351328e-01,2.753393e-01,3.127882e-01
4.200000e+01,2.300000e+01,0.000000e+00,7.505056e-01,6.797338e-01,3.762337e-01,2.135664e-01,4.579873e-01,3.845078e-01,4.165719e-01,5.528715e-01,2.374538e-01,8.088726e-01,5.245966e-01,7.545130e-01,4.164677e-01,3.068127e-01,0.000000e+00,5.355738e-01,4.579371e-01,2.544928e-01,2.441748e-01,4.417683e-01,1.595276e-01,2.805248e-01,5.092625e-01,2.913158e-01,3.012636e-01
4.200000e+01,2.400000e+01,0.000000e+00,7.520609e-01,5.525816e-01,5.390424e-01,1.602970e-01,4.881169e-01,3.562421e-01,4.052887e-01,5.127892e-01,2.504749e-01,6.942159e-01,3.685078e-01,7.834865e-01,4.522924e-01,2.969130e-01,0.000000e+00,5.233577e-01,4.662001e-01,2.936203e-01,2.314445e-01,4.785443e-01,1.089883e-01,3.388879e-01,5.633283e-01,2.646058e-01,2.866390e-01
4.200000e+01,2.500000e+01,0.000000e+00,7.422429e-01,3.958325e-01,6.842815e-01,1.120073e-01,5.015197e-01,3.178308e-01,3.883786e-01,4.742345e-01,2.663269e-01,5.714993e-01,2.114751e-01,7.758508e-01,4.438646e-01,2.899702e-01,0.000000e+00,4.986075e-01,4.708505e-01,3.289623e-01,2.234995e-01,5.333790e-01,4.633419e-02,4.122000e-01,5.884512e-01,2.202821e-01,2.717757e-01
4.200000e+01,2.600000e+01,0.000000e+00,7.221985e-01,2.752084e-01,7.956293e-01,8.332997e-02,4.971963e-01,2.861494e-01,3.702165e-01,4.408150e-01,2.808417e-01,4.491302e-01,7.174137e-02,7.405631e-01,3.749577e-01,2.824569e-01,6.030580e-05,4.654307e-01,4.714552e-01,3.690097e-01,2.392351e-01,5.895605e-01,0.000000e+00,4.450293e-01,5.892786e-01,1.666885e-01,2.553477e-01
4.200000e+01,2.700000e+01,0.000000e+00,6.859257e-01,2.509476e-01,8.140327e-01,8.094041e-02,4.753704e-01,2.642134e-01,3.472412e-01,4.170523e-01,2.893302e-01,3.355894e-01,0.000000e+00,6.872334e-01,3.112830e-01,2.834898e-01,4.430844e-02,4.270881e-01,4.677355e-01,4.169036e-01,2.877309e-01,6.447391e-01,0.000000e+00,4.660797e-01,5.920565e-01,1.122182e-01,2.516266e-01
4.200000e+01,2.800000e+01,0.000000e+00,6.438682e-01,3.178719e-01,7.434176e-01,9.924435e-02,4.379369e-01,2.520770e-01,3.170759e-01,4.038439e-01,2.876127e-01,2.388838e-01,0.000000e+00,6.285631e-01,2.743377e-01,3.012572e-01,1.060018e-01,3.849089e-01,4.590081e-01,4.679399e-01,3.652311e-01,7.101061e-01,0.000000e+00,4.853246e-01,5.897713e-01,6.474171e-02,2.485644e-01
4.200000e+01,2.900000e+01,0.000000e+00,6.140434e-01,3.875971e-01,6.211040e-01,1.211722e-01,3.896998e-01,2.492044e-01,2.915960e-01,3.991515e-01,2.730519e-01,1.660005e-01,0.000000e+00,5.824719e-01,2.464964e-01,3.354842e-01,1.946287e-01,3.372993e-01,4.447980e-01,5.061735e-01,4.564272e-01,7.657781e-01,0.000000e+00,4.867373e-01,5.832485e-01,3.103605e-02,2.430802e-01
4.200000e+01,3.000000e+00,9.439690e-01,0.000000e+00,4.473087e-02,4.164307e-01,3.844862e-01,2.213475e-01,1.992080e-02,5.322752e-01,5.132128e-01,3.838787e-01,8.518091e-01,4.493608e-01,6.312892e-01,4.376706e-01,0.000000e+00,9.970988e-02,6.487812e-01,2.209562e-01,1.167619e-01,2.741489e-01,1.655526e-01,3.440132e-01,2.358788e-01,2.637064e-01,4.080320e-01,4.136482e-01
4.200000e+01,3.000000e+01,3.807854e-02,5.878455e-01,4.211648e-01,4.783753e-01,1.542264e-01,3.365156e-01,2.544280e-01,2.830638e-01,3.990702e-01,2.455841e-01,1.223596e-01,0.000000e+00,5.515261e-01,2.145153e-01,3.824707e-01,3.006199e-01,2.973604e-01,4.251878e-01,5.180525e-01,5.357412e-01,7.812974e-01,0.000000e+00,4.720735e-01,5.748957e-01,1.621280e-02,2.430931e-01
4.200000e+01,3.100000e+01,2.974579e-01,5.628632e-01,4.013953e-01,3.405661e-01,2.316952e-01,2.956535e-01,2.659071e-01,2.996698e-01,4.007211e-01,1.792433e-01,1.112681e-01,0.000000e+00,5.323286e-01,1.719700e-01,4.387558e-01,4.155056e-01,2.872737e-01,4.005557e-01,5.027414e-01,5.686080e-01,7.257972e-01,0.000000e+00,4.521145e-01,5.659927e-01,2.314688e-02,2.613536e-01
4.200000e+01,3.200000e+01,7.788492e-01,5.349831e-01,3.697649e-01,2.271495e-01,3.298625e-01,2.812699e-01,2.810669e-01,3.391758e-01,4.290398e-01,0.000000e+00,1.535661e-01,1.503896e-02,5.192368e-01,1.223344e-01,5.015267e-01,5.310427e-01,3.076207e-01,3.713088e-01,4.963915e-01,5.584442e-01,8.739714e-01,0.000000e+00,4.341060e-01,5.569368e-01,4.959174e-02,2.938932e-01
4.200000e+01,3.300000e+01,1.000000e+00,5.048934e-01,3.401600e-01,1.518255e-01,4.246299e-01,2.909213e-01,2.986331e-01,3.854414e-01,4.774780e-01,0.000000e+00,2.493623e-01,9.329024e-02,5.068689e-01,8.168826e-02,5.686380e-01,6.309246e-01,3.454291e-01,3.372961e-01,5.007969e-01,5.310999e-01,9.013312e-01,2.317974e-02,4.212321e-01,5.474873e-01,8.903342e-02,3.341480e-01
4.200000e+01,3.400000e+01,1.000000e+00,4.581322e-01,3.186169e-01,1.226078e-01,4.955716e-01,3.194181e-01,3.189156e-01,4.284469e-01,5.291961e-01,0.000000e+00,3.683660e-01,1.702505e-01,5.027861e-01,1.095959e-01,6.368805e-01,7.012566e-01,3.806830e-01,2.982341e-01,5.038630e-01,4.786640e-01,9.107762e-01,1.084525e-01,4.147266e-01,5.370102e-01,1.415201e-01,3.814362e-01
4.200000e+01,3.500000e+01,1.000000e+00,4.000456e-01,3.092266e-01,1.419121e-01,5.289467e-01,3.604002e-01,3.419327e-01,4.646006e-01,5.736720e-01,0.000000e+00,4.903658e-01,2.368828e-01,5.074612e-01,1.739419e-01,7.030773e-01,7.406834e-01,3.928220e-01,2.601119e-01,5.054946e-01,4.007754e-01,8.952023e-01,1.861577e-01,4.161257e-01,5.247234e-01,2.010697e-01,4.185571e-01
4.200000e+01,3.600000e+01,1.000000e+00,3.383801e-01,2.790651e-01,2.066435e-01,5.207108e-01,4.071514e-01,3.674004e-01,4.909071e-01,6.084964e-01,0.000000e+00,6.017596e-01,2.872381e-01,5.166535e-01,2.059296e-01,7.571793e-01,7.481103e-01,3.674557e-01,2.313370e-01,5.056934e-01,3.354060e-01,8.543665e-01,2.780392e-01,4.253354e-01,5.099412e-01,2.584413e-01,4.475534e-01
4.200000e+01,3.700000e+01,1.000000e+00,2.820269e-01,2.499779e-01,3.082840e-01,4.790911e-01,4.534142e-01,3.947754e-01,5.150998e-01,6.400717e-01,0.000000e+00,6.900686e-01,3.320168e-01,5.245538e-01,2.234196e-01,7.868970e-01,7.225453e-01,3.024674e-01,2.204074e-01,5.061693e-01,2.911245e-01,7.937867e-01,3.580263e-01,4.395482e-01,4.923191e-01,3.615942e-01,4.681916e-01
4.200000e+01,3.800000e+01,1.000000e+00,2.407042e-01,2.714878e-01,4.329533e-01,4.252583e-01,4.940478e-01,4.232975e-01,5.414852e-01,6.543807e-01,4.991885e-01,7.527594e-01,3.774177e-01,5.242291e-01,2.388073e-01,7.914765e-01,6.629770e-01,3.551875e-01,2.341909e-01,5.020620e-01,2.550421e-01,7.265628e-01,4.111485e-01,4.523562e-01,4.720989e-01,4.739378e-01,4.823021e-01
4.200000e+01,3.900000e+01,1.000000e+00,2.232249e-01,2.989318e-01,5.840366e-01,3.909965e-01,5.206581e-01,4.519283e-01,5.579575e-01,6.272966e-01,6.539264e-01,8.017264e-01,2.469971e-01,5.152347e-01,2.519843e-01,7.786683e-01,5.743325e-01,4.945649e-01,2.594330e-01,4.867314e-01,2.429532e-01,6.595879e-01,4.602186e-01,4.596134e-01,4.503530e-01,5.239606e-01,4.937566e-01
4.200000e+01,4.000000e+00,8.550608e-01,0.000000e+00,3.789688e-01,4.809328e-01,3.531702e-01,2.070396e-01,2.535269e-01,5.292303e-01,3.599243e-01,3.602653e-01,9.037917e-01,4.611378e-01,9.951623e-01,4.606006e-01,0.000000e+00,2.068403e-01,5.872604e-01,0.000000e+00,1.388980e-01,3.898457e-01,2.332458e-01,3.272006e-01,4.074806e-01,1.865334e-01,2.668788e-01,4.380730e-01
4.200000e+01,4.000000e+01,1.000000e+00,2.357634e-01,3.308596e-01,7.359640e-01,3.890530e-01,5.341187e-01,5.034383e-01,5.588521e-01,5.598525e-01,6.418306e-01,8.386712e-01,0.000000e+00,5.030763e-01,2.628828e-01,7.602322e-01,4.889983e-01,5.014738e-01,2.200872e-01,4.605661e-01,2.607239e-01,5.978487e-01,5.022552e-01,4.578702e-01,4.280874e-01,5.393102e-01,5.013286e-01
4.200000e+01,4.100000e+01,9.377354e-01,2.801238e-01,3.636529e-01,6.803830e-01,4.168090e-01,5.370616e-01,7.191779e-01,5.490796e-01,4.706647e-01,5.923107e-01,8.530725e-01,0.000000e+00,4.892491e-01,2.712625e-01,7.474416e-01,4.332604e-01,4.092535e-01,1.389809e-01,4.288292e-01,3.059298e-01,5.462667e-01,5.303426e-01,4.483314e-01,4.007722e-01,5.206385e-01,5.053814e-01
4.200000e+01,4.200000e+01,8.112922e-01,3.520070e-01,3.930023e-01,6.355614e-01,4.612570e-01,5.296825e-01,9.671323e-01,5.401417e-01,3.866460e-01,4.914776e-01,8.346954e-01,0.000000e+00,4.615813e-01,2.776594e-01,7.345074e-01,4.155409e-01,2.400939e-01,9.453411e-02,3.976628e-01,3.694571e-01,5.105547e-01,5.377077e-01,4.412140e-01,3.651444e-01,4.725827e-01,5.092153e-01
4.200000e+01,4.300000e+01,6.751232e-01,4.366774e-01,4.153850e-01,6.076133e-01,5.038141e-01,5.136967e-01,1.000000e+00,5.275970e-01,3.337195e-01,3.647174e-01,7.857209e-01,0.000000e+00,4.407435e-01,2.843717e-01,6.972699e-01,4.206602e-01,6.309324e-02,8.299755e-02,3.700913e-01,4.611100e-01,4.980729e-01,5.217405e-01,4.494099e-01,3.223330e-01,4.176524e-01,5.093090e-01
4.200000e+01,4.400000e+01,6.299037e-01,5.028355e-01,4.291859e-01,5.957689e-01,5.251348e-01,4.763213e-01,1.000000e+00,5.066315e-01,3.275320e-01,2.547469e-01,7.110502e-01,0.000000e+00,4.229219e-01,2.930753e-01,6.447904e-01,4.214413e-01,0.000000e+00,8.674978e-02,3.436579e-01,5.591414e-01,5.160920e-01,4.881126e-01,4.849538e-01,2.771069e-01,3.918429e-01,5.030029e-01
4.200000e+01,4.500000e+01,7.060823e-01,5.482356e-01,4.372646e-01,5.957041e-01,5.099243e-01,3.377098e-01,1.000000e+00,4.809537e-01,3.641677e-01,1.947424e-01,6.176453e-01,0.000000e+00,4.046844e-01,3.053023e-01,5.858554e-01,4.155473e-01,0.000000e+00,9.366173e-02,3.414507e-01,6.268876e-01,5.190888e-01,4.414092e-01,5.546136e-01,2.371096e-01,3.758113e-01,4.913556e-01
4.200000e+01,4.600000e+01,8.724082e-01,5.769566e-01,4.432388e-01,6.009439e-01,4.517516e-01,1.716982e-01,1.000000e+00,4.612340e-01,4.199936e-01,1.748131e-01,5.138708e-01,0.000000e+00,3.864470e-01,3.048126e-01,5.274974e-01,4.104441e-01,0.000000e+00,9.601441e-02,3.689575e-01,6.518244e-01,4.971639e-01,3.845431e-01,6.411519e-01,2.120946e-01,3.585546e-01,4.766021e-01
4.200000e+01,4.700000e+01,1.000000e+00,5.934443e-01,4.471311e-01,6.042659e-01,3.645555e-01,6.518061e-02,1.000000e+00,4.342904e-01,4.895074e-01,1.660634e-01,4.088346e-01,0.000000e+00,6.191634e-01,2.489709e-01,4.752283e-01,4.102672e-01,0.000000e+00,9.005841e-02,4.185192e-01,6.542562e-01,4.631237e-01,3.455210e-01,7.169035e-01,2.131607e-01,3.397149e-01,4.545047e-01
4.200000e+01,4.800000e+01,1.000000e+00,6.007487e-01,4.489442e-01,5.991034e-01,2.749195e-01,4.548855e-02,1.000000e+00,4.051185e-01,5.533009e-01,1.639148e-01,3.117291e-01,0.000000e+00,6.333680e-01,1.492107e-01,4.332732e-01,4.122034e-01,2.202909e-01,7.557332e-02,3.917889e-01,6.466176e-01,4.276602e-01,3.506416e-01,7.543030e-01,2.495442e-01,3.191066e-01,4.316667e-01
4.200000e+01,4.900000e+01,1.000000e+00,6.055630e-01,4.486784e-01,5.850765e-01,2.288725e-01,1.792216e-02,1.000000e+00,3.825555e-01,5.964407e-01,1.734067e-01,2.311728e-01,8.552904e-02,6.182687e-01,2.271690e-02,4.048041e-01,4.079412e-01,1.894527e-01,5.662018e-02,4.830393e-01,6.359955e-01,3.990430e-01,4.102375e-01,7.363670e-01,2.945385e-01,2.967910e-01,4.188063e-01
4.200000e+01,5.000000e+00,8.304960e-01,0.000000e+00,6.485086e-01,5.205102e-01,3.591008e-01,1.989294e-01,6.107439e-01,5.541454e-01,2.254009e-01,3.416503e-01,8.707474e-01,4.761746e-01,7.753644e-01,4.164266e-01,0.000000e+00,3.420807e-01,5.268044e-01,0.000000e+00,1.592180e-01,4.852580e-01,2.908297e-01,3.173408e-01,5.027256e-01,1.416888e-01,1.971821e-01,4.667012e-01
4.200000e+01,5.000000e+01,1.000000e+00,6.086212e-01,4.463296e-01,5.801881e-01,2.312271e-01,0.000000e+00,1.000000e+00,3.727549e-01,6.301843e-01,1.908228e-01,1.745509e-01,1.840961e-01,5.249293e-01,0.000000e+00,3.885528e-01,3.819924e-01,1.232533e-01,4.038974e-02,5.195139e-01,6.146454e-01,3.828122e-01,5.223086e-01,6.618999e-01,4.026740e-01,2.731505e-01,4.193688e-01
4.200000e+01,5.100000e+01,1.000000e+00,6.070518e-01,4.418868e-01,5.598178e-01,2.592135e-01,0.000000e+00,1.000000e+00,3.782679e-01,6.514738e-01,2.040584e-01,1.473567e-01,2.806066e-01,4.443867e-01,0.000000e+00,5.528089e-01,3.647714e-01,5.136045e-02,2.179841e-02,5.310380e-01,5.607769e-01,3.814705e-01,6.762859e-01,5.476286e-01,4.843379e-01,2.489629e-01,4.324425e-01
4.200000e+01,5.200000e+01,1.000000e+00,6.000452e-01,4.310525e-01,5.221136e-01,3.005136e-01,0.000000e+00,8.861587e-01,3.971047e-01,6.567535e-01,1.982529e-01,1.525330e-01,3.730960e-01,3.949865e-01,0.000000e+00,5.293048e-01,3.672859e-01,0.000000e+00,4.158876e-02,5.384440e-01,4.970686e-01,3.942455e-01,8.567953e-01,4.234227e-01,4.345815e-01,2.265212e-01,4.574261e-01
4.200000e+01,5.300000e+01,1.000000e+00,5.876379e-01,3.943722e-01,4.971574e-01,3.402841e-01,6.185514e-02,7.757445e-01,4.292567e-01,6.454348e-01,1.881878e-01,1.897783e-01,4.488482e-01,3.478060e-01,0.000000e+00,5.062714e-01,3.363809e-01,0.000000e+00,8.799634e-02,5.554632e-01,4.568649e-01,4.187146e-01,1.000000e+00,3.140335e-01,2.491259e-01,2.085115e-01,4.865274e-01
4.200000e+01,5.400000e+01,1.000000e+00,5.707186e-01,3.408205e-01,4.747134e-01,3.687784e-01,2.185445e-01,6.978794e-01,4.748135e-01,6.193086e-01,2.069712e-01,2.427941e-01,5.037866e-01,2.768431e-01,0.000000e+00,5.013813e-01,3.262207e-01,0.000000e+00,1.511058e-01,6.768437e-01,4.410234e-01,4.418311e-01,1.000000e+00,2.340745e-01,1.261778e-01,1.970251e-01,5.036719e-01
4.200000e+01,5.500000e+01,1.000000e+00,5.501417e-01,2.826232e-01,4.522693e-01,3.863759e-01,3.664289e-01,6.219020e-01,5.019437e-01,5.804142e-01,2.441120e-01,2.975985e-01,5.223599e-01,1.895562e-01,0.000000e+00,5.139339e-01,3.517881e-01,0.000000e+00,2.284502e-01,8.058637e-01,4.598254e-01,4.494871e-01,1.000000e+00,1.800581e-01,0.000000e+00,1.880845e-01,5.119445e-01
4.200000e+01,5.600000e+01,1.000000e+00,5.111570e-01,2.288243e-01,4.467685e-01,4.047441e-01,3.700639e-01,5.652769e-01,4.887957e-01,5.311799e-01,3.002857e-01,3.502103e-01,6.754855e-01,1.018603e-01,0.000000e+00,5.140796e-01,4.039377e-01,0.000000e+00,3.118018e-01,8.481218e-01,5.091212e-01,4.382833e-01,1.000000e+00,1.478939e-01,0.000000e+00,1.771294e-01,5.029655e-01
4.200000e+01,5.700000e+01,1.000000e+00,4.627483e-01,1.790239e-01,1.588181e-01,4.192382e-01,4.139737e-01,5.276678e-01,4.254811e-01,4.739994e-01,3.453749e-01,3.955251e-01,6.187523e-01,9.323478e-02,0.000000e+00,4.880197e-01,4.709717e-01,4.453446e-02,3.900840e-01,7.283397e-01,5.725060e-01,4.073763e-01,1.000000e+00,1.376478e-01,0.000000e+00,1.658404e-01,4.699026e-01
4.200000e+01,5.800000e+01,1.000000e+00,4.285128e-01,1.554654e-01,5.252437e-02,4.210308e-01,4.068558e-01,5.034834e-01,4.260858e-01,4.107971e-01,3.709577e-01,4.291783e-01,4.817848e-01,1.034199e-01,2.110271e-01,4.580103e-01,5.376543e-01,1.771317e-01,4.528327e-01,5.335222e-01,6.427380e-01,3.621545e-01,1.000000e+00,1.450901e-01,0.000000e+00,1.580181e-01,4.716291e-01
4.200000e+01,5.900000e+01,1.000000e+00,4.366673e-01,1.634878e-01,0.000000e+00,4.116166e-01,3.721706e-01,4.779156e-01,4.881192e-01,3.425210e-01,3.875561e-01,4.507959e-01,4.096481e-01,1.353560e-01,4.301962e-01,4.428839e-01,5.886346e-01,3.084210e-01,4.936574e-01,4.307787e-01,6.531579e-01,3.103469e-01,1.000000e+00,1.671876e-01,0.000000e+00,1.602330e-01,5.068348e-01
4.200000e+01,6.000000e+00,8.105640e-01,0.000000e+00,9.106353e-01,5.266623e-01,3.794875e-01,1.975957e-01,5.869361e-01,5.631094e-01,1.285653e-01,3.273923e-01,6.669625e-01,4.984586e-01,2.126359e-01,3.291357e-01,0.000000e+00,3.634950e-01,5.454496e-01,0.000000e+00,1.683816e-01,6.061813e-01,3.406594e-01,3.090580e-01,5.263885e-01,1.348705e-01,2.279199e-01,4.775426e-01
4.200000e+01,6.000000e+01,1.000000e+00,4.696826e-01,1.900469e-01,6.269367e-02,3.993159e-01,3.405785e-01,4.394209e-01,5.208366e-01,2.688804e-01,3.966858e-01,4.603701e-01,3.828790e-01,1.714141e-01,5.967821e-01,4.198005e-01,6.118703e-01,4.213154e-01,5.137191e-01,3.620780e-01,6.138350e-01,2.596053e-01,1.000000e+00,2.130561e-01,0.000000e+00,1.801757e-01,5.290817e-01
