x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
9.500000e+01,6.100000e+01,8.366923e-01,7.999958e-01,8.438746e-01,8.516676e-01,0.000000e+00,4.077093e-01,3.334667e-01,3.980584e-01,6.302937e-01,7.107875e-01,3.003995e-01,0.000000e+00,3.857459e-01,2.604049e-01,2.748556e-01,1.000000e+00,6.444057e-01,3.970316e-01,2.023575e-01,4.689887e-01,1.788953e-01,5.511334e-01,2.094224e-01,6.704649e-01,2.777789e-01,3.176716e-01
9.500000e+01,6.200000e+01,9.016756e-01,7.878463e-01,9.509448e-01,8.791500e-01,0.000000e+00,3.995324e-01,2.428259e-01,3.902208e-01,5.613564e-01,7.452830e-01,3.440471e-01,0.000000e+00,4.249351e-01,2.155674e-01,3.517042e-01,1.000000e+00,6.178625e-01,4.221399e-01,2.068881e-01,4.295190e-01,1.595356e-01,5.239623e-01,1.999516e-01,7.458574e-01,2.120594e-01,3.068584e-01
9.500000e+01,6.300000e+01,9.314096e-01,7.688623e-01,9.891652e-01,9.057289e-01,0.000000e+00,3.950948e-01,1.832190e-01,3.875054e-01,4.983896e-01,7.656222e-01,4.460691e-01,0.000000e+00,4.602456e-01,1.821697e-01,4.351277e-01,1.000000e+00,5.894556e-01,4.304890e-01,2.175914e-01,3.913433e-01,1.397282e-01,4.816326e-01,1.928117e-01,7.689084e-01,1.880735e-01,2.951558e-01
9.500000e+01,6.400000e+01,9.302572e-01,7.496465e-01,9.624782e-01,8.996055e-01,0.000000e+00,3.952904e-01,1.402184e-01,4.282817e-01,4.479015e-01,7.694060e-01,5.906116e-01,0.000000e+00,4.889728e-01,1.602472e-01,5.163109e-01,8.983054e-01,5.595045e-01,4.388499e-01,2.352052e-01,3.516934e-01,1.213513e-01,4.365485e-01,1.939612e-01,8.003310e-01,8.551600e-02,3.000199e-01
9.500000e+01,6.500000e+01,9.042986e-01,7.167762e-01,8.836331e-01,8.536236e-01,0.000000e+00,4.007442e-01,1.345560e-01,5.013643e-01,4.135751e-01,7.551393e-01,7.472549e-01,0.000000e+00,5.115421e-01,1.470144e-01,5.853342e-01,5.956944e-01,5.228197e-01,4.490031e-01,2.587463e-01,3.097986e-01,1.060292e-01,4.009818e-01,2.083517e-01,8.387584e-01,0.000000e+00,3.191123e-01
9.500000e+01,6.600000e+01,8.511091e-01,6.358148e-01,7.832913e-01,8.209938e-01,0.000000e+00,4.104000e-01,1.712299e-01,5.881273e-01,3.952339e-01,7.224470e-01,8.788116e-01,0.000000e+00,5.310762e-01,1.741120e-01,6.319564e-01,6.707031e-01,4.752366e-01,4.604929e-01,2.850723e-01,2.508996e-01,9.512870e-02,3.816066e-01,2.372395e-01,8.791250e-01,0.000000e+00,3.483104e-01
9.500000e+01,6.700000e+01,7.407052e-01,5.226638e-01,6.935622e-01,8.182700e-01,0.000000e+00,4.176008e-01,2.340401e-01,6.734557e-01,3.878071e-01,6.722903e-01,9.491249e-01,0.000000e+00,5.482436e-01,2.128997e-01,6.602826e-01,7.552991e-01,4.187538e-01,4.722736e-01,3.128162e-01,1.681883e-01,8.975675e-02,3.723840e-01,2.754968e-01,9.087209e-01,0.000000e+00,3.813655e-01
9.500000e+01,6.800000e+01,6.992363e-01,4.280179e-01,6.321406e-01,8.078605e-01,0.000000e+00,4.207617e-01,2.973404e-01,7.462543e-01,3.441714e-01,6.071830e-01,9.396922e-01,6.373073e-02,5.638678e-01,1.939711e-01,7.297252e-01,8.035126e-01,3.593389e-01,4.825283e-01,3.402908e-01,8.923875e-02,9.075681e-02,3.633943e-01,3.089222e-01,9.031239e-01,2.687981e-02,4.089495e-01
9.500000e+01,6.900000e+01,6.943478e-01,4.279814e-01,5.946317e-01,7.942031e-01,0.000000e+00,4.210837e-01,3.377896e-01,7.999579e-01,2.800956e-01,5.314075e-01,1.000000e+00,1.515435e-01,5.790846e-01,1.711749e-01,6.956532e-01,7.869014e-01,3.045727e-01,4.884881e-01,3.664465e-01,3.937992e-02,9.870603e-02,3.550949e-01,3.138727e-01,8.548022e-01,9.058206e-02,4.223529e-01
9.500000e+01,7.000000e+00,7.862587e-01,1.871094e-01,2.855154e-01,1.846697e-01,4.622127e-01,5.629088e-01,1.000000e+00,5.208706e-01,1.377884e-01,6.954160e-01,7.160299e-01,1.593852e-01,6.480654e-01,0.000000e+00,2.100004e-01,7.412281e-01,4.242167e-02,4.052781e-01,3.566081e-01,8.136672e-01,1.264431e-01,0.000000e+00,6.131145e-01,4.741890e-01,1.000000e+00,4.320904e-01
9.500000e+01,7.000000e+01,6.922065e-01,4.541663e-01,5.681812e-01,7.831521e-01,0.000000e+00,4.231068e-01,4.740189e-01,8.330407e-01,2.664745e-01,4.512308e-01,1.000000e+00,2.018323e-01,5.946141e-01,1.525773e-01,6.339100e-01,7.474422e-01,2.612923e-01,4.862504e-01,3.901260e-01,0.000000e+00,1.139121e-01,3.636786e-01,3.114680e-01,7.835147e-01,1.667895e-01,4.329837e-01
9.500000e+01,7.100000e+01,7.383286e-01,4.868147e-01,5.322814e-01,7.789829e-01,0.000000e+00,4.314273e-01,6.859354e-01,8.495258e-01,2.312638e-01,3.751210e-01,1.000000e+00,2.362602e-01,6.107589e-01,1.438389e-01,5.669743e-01,6.805951e-01,2.332364e-01,4.718332e-01,4.107163e-01,0.000000e+00,1.364103e-01,3.802396e-01,3.159130e-01,7.131059e-01,2.442188e-01,4.439968e-01
9.500000e+01,7.200000e+01,7.994549e-01,5.438385e-01,4.966363e-01,7.836164e-01,0.000000e+00,4.476664e-01,7.377582e-01,8.110260e-01,2.652430e-01,3.139632e-01,1.000000e+00,2.866623e-01,6.274858e-01,1.480061e-01,5.050772e-01,6.469151e-01,2.198389e-01,4.642534e-01,4.279049e-01,0.000000e+00,1.659603e-01,4.010784e-01,3.257842e-01,6.645071e-01,3.130861e-01,4.432849e-01
9.500000e+01,7.300000e+01,8.569630e-01,6.000418e-01,4.707787e-01,7.786198e-01,0.000000e+00,4.732959e-01,7.428791e-01,6.687195e-01,3.827810e-01,2.812099e-01,8.845356e-01,3.484956e-01,6.445081e-01,1.653212e-01,4.302948e-01,6.589455e-01,2.259554e-01,4.859559e-01,4.416496e-01,0.000000e+00,2.020429e-01,4.272211e-01,3.397653e-01,6.493826e-01,3.678691e-01,4.134806e-01
9.500000e+01,7.400000e+01,9.031401e-01,6.342446e-01,4.529485e-01,7.499324e-01,0.000000e+00,5.076497e-01,7.175070e-01,4.195249e-01,5.455279e-01,2.795371e-01,7.404944e-01,4.148523e-01,6.613674e-01,1.930310e-01,3.283526e-01,7.036807e-01,2.525463e-01,5.156531e-01,4.521505e-01,0.000000e+00,2.438575e-01,4.597459e-01,3.566456e-01,6.637763e-01,4.100695e-01,3.378839e-01
9.500000e+01,7.500000e+01,9.348974e-01,6.527415e-01,4.396798e-01,7.138103e-01,0.000000e+00,5.484203e-01,5.745229e-01,1.708428e-01,7.151114e-01,3.006055e-01,6.702088e-01,4.779697e-01,6.775157e-01,2.250190e-01,2.808591e-01,7.667351e-01,2.920412e-01,5.448084e-01,4.598202e-01,0.000000e+00,2.903184e-01,4.980574e-01,3.753190e-01,6.830494e-01,4.574499e-01,2.230173e-01
9.500000e+01,7.600000e+01,9.510268e-01,6.695198e-01,4.298863e-01,6.940193e-01,0.000000e+00,5.921555e-01,4.164707e-01,8.570139e-03,8.631803e-01,3.379608e-01,5.983846e-01,5.306951e-01,6.923975e-01,2.523527e-01,2.438600e-01,8.334396e-01,3.326881e-01,5.637012e-01,4.652551e-01,0.000000e+00,3.400212e-01,5.412974e-01,3.947829e-01,6.853021e-01,5.106915e-01,5.171182e-02
9.500000e+01,7.700000e+01,9.520165e-01,6.891620e-01,4.223314e-01,7.000708e-01,0.000000e+00,6.347557e-01,3.710675e-01,0.000000e+00,9.898537e-01,3.842875e-01,4.387066e-01,5.679525e-01,7.055315e-01,2.764719e-01,2.210678e-01,8.899367e-01,3.626492e-01,5.639188e-01,4.692063e-01,0.000000e+00,3.915423e-01,5.883961e-01,4.141368e-01,6.624687e-01,5.557625e-01,0.000000e+00
9.500000e+01,7.800000e+01,9.396591e-01,7.100084e-01,4.158234e-01,7.204272e-01,0.000000e+00,6.719699e-01,3.867084e-01,1.049882e-01,1.000000e+00,4.326842e-01,2.970241e-01,5.882085e-01,7.165932e-01,3.049920e-01,2.105963e-01,9.242770e-01,3.723069e-01,5.527449e-01,4.725507e-01,0.000000e+00,4.467927e-01,6.381236e-01,4.325813e-01,6.146708e-01,5.960442e-01,1.935729e-01
9.500000e+01,7.900000e+01,9.166606e-01,6.502584e-01,4.094115e-01,7.354614e-01,1.072287e-01,6.998934e-01,3.951758e-01,5.720118e-01,1.000000e+00,4.779397e-01,1.826761e-01,5.949376e-01,7.254988e-01,3.359353e-01,2.089749e-01,9.275139e-01,3.644071e-01,5.407739e-01,4.762616e-01,3.315259e-02,5.048412e-01,6.891411e-01,4.494168e-01,5.505808e-01,6.407727e-01,4.873755e-01
9.500000e+01,8.000000e+00,7.459585e-01,2.140131e-01,3.191978e-01,1.151080e-01,3.890182e-01,6.431028e-01,1.000000e+00,5.453502e-01,8.282476e-02,5.938493e-01,6.964178e-01,1.292655e-01,8.163236e-01,0.000000e+00,2.427201e-01,6.582745e-01,5.591456e-02,4.563181e-01,3.531651e-01,6.424308e-01,4.292310e-02,1.624233e-02,6.636960e-01,4.671599e-01,9.021803e-01,4.408158e-01
9.500000e+01,8.000000e+01,8.862481e-01,7.661705e-01,4.026501e-01,7.357980e-01,0.000000e+00,7.154637e-01,3.983495e-01,6.426627e-01,1.000000e+00,5.178092e-01,1.060513e-01,5.968404e-01,7.324764e-01,3.507607e-01,2.151535e-01,8.948005e-01,3.588351e-01,5.265275e-01,4.813798e-01,8.226394e-02,5.459017e-01,7.400522e-01,4.640423e-01,4.863351e-01,6.947183e-01,5.078801e-01
9.500000e+01,8.100000e+01,8.517787e-01,8.239224e-01,3.964631e-01,6.987638e-01,0.000000e+00,7.169582e-01,3.965906e-01,6.680840e-01,1.000000e+00,5.239277e-01,7.469787e-02,5.985761e-01,7.321078e-01,3.378302e-01,2.345350e-01,8.264844e-01,3.601308e-01,5.105501e-01,4.889848e-01,1.399044e-01,5.261822e-01,7.894542e-01,4.759542e-01,4.444365e-01,7.498363e-01,5.308481e-01
9.500000e+01,8.200000e+01,8.163476e-01,8.531212e-01,3.918405e-01,6.601126e-01,0.000000e+00,7.045140e-01,3.914717e-01,6.399590e-01,1.000000e+00,5.383739e-01,8.509362e-02,6.009431e-01,7.064246e-01,2.984215e-01,2.829547e-01,7.292042e-01,3.605469e-01,4.944637e-01,5.001655e-01,2.049463e-01,5.235543e-01,8.359894e-01,4.847452e-01,4.273795e-01,7.951755e-01,5.307906e-01
9.500000e+01,8.300000e+01,7.823968e-01,8.144023e-01,3.893100e-01,6.917447e-01,0.000000e+00,6.817698e-01,3.864980e-01,5.750656e-01,1.000000e+00,5.213375e-01,1.281021e-01,6.038267e-01,6.471342e-01,2.421459e-01,3.683789e-01,6.150228e-01,3.553431e-01,4.810161e-01,5.159911e-01,2.756938e-01,5.392286e-01,8.783964e-01,4.901028e-01,4.185179e-01,8.201330e-01,5.121773e-01
9.500000e+01,8.400000e+01,7.513232e-01,7.584189e-01,3.890729e-01,7.657738e-01,0.000000e+00,6.528944e-01,3.819184e-01,5.069722e-01,1.000000e+00,5.334613e-01,1.912756e-01,6.067698e-01,5.566168e-01,1.822749e-01,4.097334e-01,4.885484e-01,3.400863e-01,4.748699e-01,5.374822e-01,3.497901e-01,5.655285e-01,9.155614e-01,4.918087e-01,4.147409e-01,8.177227e-01,4.876808e-01
9.500000e+01,8.500000e+01,7.230871e-01,7.183463e-01,3.910557e-01,8.164215e-01,0.000000e+00,6.165233e-01,3.774037e-01,4.724815e-01,1.000000e+00,5.438954e-01,2.611581e-01,6.090541e-01,4.450576e-01,1.310659e-01,4.293006e-01,3.607791e-01,3.079748e-01,4.755784e-01,5.495917e-01,4.241236e-01,6.154327e-01,9.465695e-01,4.897370e-01,4.146931e-01,7.878440e-01,4.756148e-01
9.500000e+01,8.600000e+01,6.808580e-01,7.010584e-01,3.949633e-01,8.016385e-01,0.000000e+00,6.046116e-01,3.724691e-01,4.980745e-01,1.000000e+00,5.453003e-01,3.255883e-01,6.097806e-01,3.275800e-01,9.508925e-02,4.703909e-01,2.650922e-01,2.499146e-01,4.815464e-01,5.240812e-01,4.947453e-01,6.841459e-01,9.707559e-01,4.838532e-01,4.182205e-01,7.414964e-01,4.914278e-01
9.500000e+01,8.700000e+01,6.616968e-01,7.018885e-01,4.003304e-01,6.758618e-01,0.000000e+00,5.229027e-01,3.665549e-01,5.863542e-01,9.788014e-01,5.431653e-01,3.760024e-01,6.079498e-01,2.213790e-01,7.085388e-02,4.628459e-01,2.226982e-01,1.842269e-01,4.879979e-01,4.736306e-01,5.585211e-01,7.549744e-01,1.000000e+00,4.742133e-01,4.258158e-01,7.015960e-01,5.367840e-01
9.500000e+01,8.800000e+01,6.659905e-01,7.154070e-01,4.065740e-01,4.731653e-01,0.000000e+00,4.404168e-01,3.591071e-01,7.032611e-01,8.400968e-01,5.428748e-01,4.097374e-01,6.025426e-01,1.428542e-01,5.386400e-02,4.250585e-01,1.587981e-01,1.221745e-01,4.909673e-01,4.465694e-01,6.318934e-01,8.036742e-01,8.958917e-01,4.609619e-01,4.380630e-01,1.000000e+00,5.639806e-01
9.500000e+01,8.900000e+01,6.816785e-01,7.359186e-01,4.146974e-01,4.340832e-01,0.000000e+00,4.280803e-01,3.496578e-01,8.196832e-01,6.778227e-01,5.491236e-01,4.308557e-01,5.926009e-01,1.047436e-01,4.498356e-02,3.341488e-01,8.642256e-02,7.060472e-02,4.887478e-01,4.811998e-01,7.279081e-01,8.006648e-01,8.208268e-01,4.443319e-01,4.550837e-01,1.000000e+00,5.879425e-01
9.500000e+01,9.000000e+00,7.138348e-01,2.444873e-01,3.504123e-01,7.849780e-02,2.975093e-01,7.053047e-01,1.000000e+00,5.451700e-01,2.097230e-01,5.081868e-01,6.767279e-01,1.230537e-01,9.282062e-01,0.000000e+00,2.683187e-01,5.862729e-01,6.883243e-02,5.608268e-01,3.514830e-01,5.295342e-01,0.000000e+00,8.675729e-02,6.979876e-01,4.648497e-01,1.000000e+00,4.434759e-01
9.500000e+01,9.000000e+01,7.040761e-01,7.579593e-01,4.263501e-01,4.319654e-01,0.000000e+00,4.378825e-01,3.379065e-01,8.734521e-01,5.196590e-01,5.653324e-01,4.437803e-01,5.773084e-01,1.132563e-01,4.579192e-02,2.681175e-01,0.000000e+00,3.742797e-02,4.748666e-01,5.267683e-01,8.089689e-01,7.437609e-01,8.053740e-01,4.246427e-01,4.759812e-01,1.000000e+00,5.984315e-01
9.500000e+01,9.100000e+01,7.225785e-01,7.767937e-01,4.375942e-01,4.619245e-01,0.000000e+00,4.300310e-01,3.238003e-01,8.969653e-01,3.795838e-01,5.930640e-01,4.591836e-01,5.560707e-01,1.825227e-01,6.695071e-02,2.529778e-01,0.000000e+00,3.093301e-02,4.446101e-01,5.729662e-01,8.374740e-01,6.534138e-01,9.897709e-01,4.022991e-01,4.965871e-01,1.000000e+00,6.451456e-01
9.500000e+01,9.200000e+01,7.054782e-01,7.889120e-01,4.447927e-01,5.250397e-01,3.072894e-02,4.296880e-01,3.108606e-01,8.941544e-01,2.665101e-01,6.180939e-01,4.808157e-01,5.285963e-01,4.416476e-01,7.450896e-02,2.175592e-01,0.000000e+00,7.309654e-02,4.048479e-01,6.108245e-01,8.352969e-01,5.488592e-01,7.963894e-01,3.778161e-01,5.058754e-01,1.000000e+00,5.992766e-01
9.500000e+01,9.300000e+01,6.950741e-01,7.925272e-01,4.454806e-01,6.098736e-01,1.588416e-01,4.330736e-01,3.021655e-01,8.711426e-01,1.871659e-01,6.664257e-01,5.063005e-01,4.949772e-01,5.902450e-01,6.716247e-02,1.611648e-01,0.000000e+00,2.410259e-01,3.626096e-01,6.952357e-01,8.000381e-01,4.483833e-01,8.070469e-01,3.506702e-01,5.084527e-01,1.000000e+00,6.183069e-01
9.500000e+01,9.400000e+01,7.119415e-01,7.880723e-01,4.390051e-01,7.063312e-01,3.473024e-01,4.360284e-01,2.633694e-01,8.355923e-01,1.451982e-01,7.084278e-01,5.235976e-01,4.557694e-01,3.464971e-01,5.929618e-02,8.764732e-02,5.498435e-02,3.420005e-01,3.238371e-01,7.952522e-01,7.332160e-01,3.672774e-01,8.556049e-01,3.222262e-01,5.051907e-01,1.000000e+00,6.517642e-01
9.500000e+01,9.500000e+01,7.308740e-01,7.554871e-01,4.293071e-01,8.032351e-01,4.901279e-01,4.346914e-01,1.000000e+00,7.960529e-01,1.402761e-01,6.631584e-01,5.537493e-01,4.120733e-01,3.421423e-01,5.285632e-02,6.610358e-03,1.502054e-01,3.329172e-01,2.923328e-01,8.433578e-01,6.413965e-01,3.157933e-01,9.339879e-01,2.945659e-01,5.559289e-01,1.000000e+00,6.753176e-01
9.500000e+01,9.600000e+01,7.503196e-01,7.261275e-01,4.215418e-01,8.894950e-01,3.890925e-01,4.261764e-01,1.000000e+00,7.613084e-01,1.683655e-01,5.750029e-01,8.139604e-01,3.656148e-01,3.208448e-01,4.982485e-02,0.000000e+00,2.846369e-01,2.005808e-01,2.687083e-01,8.590327e-01,5.399873e-01,2.970983e-01,1.000000e+00,2.678588e-01,5.955419e-01,1.000000e+00,6.484471e-01
9.500000e+01,9.700000e+01,7.698849e-01,7.069683e-01,4.145046e-01,9.557169e-01,9.484491e-02,4.092490e-01,1.000000e+00,7.397249e-01,2.261903e-01,6.082577e-01,1.000000e+00,3.149574e-01,3.395278e-01,4.806640e-02,0.000000e+00,3.012737e-01,1.975849e-01,2.494339e-01,7.000281e-01,4.404750e-01,3.032662e-01,1.000000e+00,2.421761e-01,5.730826e-01,1.000000e+00,5.741741e-01
9.500000e+01,9.800000e+01,7.891867e-01,6.877555e-01,4.086839e-01,9.958117e-01,1.603111e-02,3.850036e-01,1.000000e+00,7.385988e-01,2.872777e-01,6.396191e-01,9.951092e-01,2.596583e-01,4.106684e-01,4.630796e-02,0.000000e+00,2.654117e-01,2.002269e-01,2.305230e-01,6.240460e-01,3.409627e-01,3.140627e-01,1.000000e+00,2.174579e-01,5.220683e-01,1.000000e+00,5.510758e-01
9.500000e+01,9.900000e+01,8.078677e-01,6.685905e-01,4.028788e-01,1.000000e+00,6.512328e-02,3.573944e-01,1.000000e+00,7.635042e-01,3.462054e-01,6.692621e-01,7.188918e-01,2.042225e-01,4.822458e-01,4.454952e-02,0.000000e+00,2.062100e-01,2.036849e-01,2.116642e-01,6.486615e-01,2.414504e-01,3.427457e-01,1.000000e+00,1.935386e-01,4.569420e-01,1.000000e+00,5.659781e-01
9.600000e+01,1.000000e+00,1.000000e+00,2.177072e-02,1.078120e-02,8.669785e-01,2.965968e-02,0.000000e+00,1.000000e+00,3.404700e-01,0.000000e+00,1.000000e+00,8.295993e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.289864e-01,1.000000e+00,0.000000e+00,1.000000e+00,4.610896e-01,1.000000e+00,8.193530e-01,2.848418e-02,0.000000e+00,5.576539e-01,1.000000e+00,8.123267e-02
9.600000e+01,1.000000e+01,7.165779e-01,2.769688e-01,4.305586e-01,2.401796e-01,1.818452e-01,7.160585e-01,1.000000e+00,5.229356e-01,3.750065e-01,4.893770e-01,6.527323e-01,1.149104e-01,1.000000e+00,4.076051e-03,2.463202e-01,5.516535e-01,0.000000e+00,6.057103e-01,3.724603e-01,7.543426e-01,0.000000e+00,3.051952e-01,6.677265e-01,4.948903e-01,1.000000e+00,4.486530e-01
9.600000e+01,1.000000e+02,6.409724e-01,5.875239e-01,4.141446e-01,1.000000e+00,1.000000e+00,2.884033e-01,1.000000e+00,8.293655e-01,4.052647e-01,7.790395e-01,4.587104e-01,1.295873e-01,5.311571e-01,3.371510e-02,0.000000e+00,6.835620e-02,2.608794e-01,1.826019e-01,6.123646e-01,1.282698e-01,4.094620e-01,1.000000e+00,1.517551e-01,4.346263e-01,1.000000e+00,7.712741e-01
9.600000e+01,1.100000e+01,6.931694e-01,3.113142e-01,3.795535e-01,3.338213e-01,2.260989e-01,7.487163e-01,4.865205e-01,5.304490e-01,6.440539e-01,4.475621e-01,6.336940e-01,1.757317e-01,1.000000e+00,2.403458e-02,2.381150e-01,4.951573e-01,1.108131e-02,7.674384e-01,3.691077e-01,7.243049e-01,0.000000e+00,3.758689e-01,6.583084e-01,4.821774e-01,1.000000e+00,4.720565e-01
9.600000e+01,1.200000e+01,6.773528e-01,3.468771e-01,0.000000e+00,4.506041e-01,3.243102e-01,7.630646e-01,5.193072e-01,5.618587e-01,8.722496e-01,4.261998e-01,6.108995e-01,2.650752e-01,1.000000e+00,4.455588e-02,2.271077e-01,4.484452e-01,4.167692e-02,8.897482e-01,3.674547e-01,6.908789e-01,0.000000e+00,4.306550e-01,6.197735e-01,4.674248e-01,1.000000e+00,5.074147e-01
9.600000e+01,1.300000e+01,6.613012e-01,3.784727e-01,0.000000e+00,5.341936e-01,4.308819e-01,7.593958e-01,5.514186e-01,5.956575e-01,1.000000e+00,4.235704e-01,5.552426e-01,3.648952e-01,1.000000e+00,6.227947e-02,2.167725e-01,4.103547e-01,7.397014e-02,9.971773e-01,3.673751e-01,6.520793e-01,0.000000e+00,4.632325e-01,4.942894e-01,4.498452e-01,1.000000e+00,5.250439e-01
9.600000e+01,1.400000e+01,6.433819e-01,4.036722e-01,0.000000e+00,6.069084e-01,5.325991e-01,7.366388e-01,5.824245e-01,6.303910e-01,1.000000e+00,4.369000e-01,5.244042e-01,4.596471e-01,1.000000e+00,8.778262e-02,1.800766e-01,3.821909e-01,1.064158e-01,1.000000e+00,3.686953e-01,6.073572e-01,0.000000e+00,4.705550e-01,4.451499e-01,4.247109e-01,1.000000e+00,5.516635e-01
9.600000e+01,1.500000e+01,6.217833e-01,4.239703e-01,0.000000e+00,7.027778e-01,6.254522e-01,6.908018e-01,6.108964e-01,6.629617e-01,1.000000e+00,4.626296e-01,5.188447e-01,5.331721e-01,1.000000e+00,2.290259e-01,1.541456e-01,3.635533e-01,1.379511e-01,1.000000e+00,3.712058e-01,5.563107e-01,0.000000e+00,4.605074e-01,4.141977e-01,3.888292e-01,1.000000e+00,5.757739e-01
9.600000e+01,1.600000e+01,5.947469e-01,4.381269e-01,0.000000e+00,8.456899e-01,7.058395e-01,6.209236e-01,6.352612e-01,6.909525e-01,1.000000e+00,4.966833e-01,5.307472e-01,5.453236e-01,9.642651e-01,3.246658e-01,1.476835e-01,3.538043e-01,1.679309e-01,1.000000e+00,3.746711e-01,4.987840e-01,4.740722e-02,4.501743e-01,4.011273e-01,3.467177e-01,1.000000e+00,5.988630e-01
9.600000e+01,1.700000e+01,5.606255e-01,4.458882e-01,0.000000e+00,1.000000e+00,7.706006e-01,5.335641e-01,6.542580e-01,7.125704e-01,9.902169e-01,5.340949e-01,5.525301e-01,4.365146e-01,8.692008e-01,4.145474e-01,1.484183e-01,3.520924e-01,1.960627e-01,1.000000e+00,3.788418e-01,4.361401e-01,8.982156e-02,4.430419e-01,4.050245e-01,3.490022e-01,1.000000e+00,6.200576e-01
9.600000e+01,1.800000e+01,5.179413e-01,4.489436e-01,0.000000e+00,1.000000e+00,8.171007e-01,4.415674e-01,6.673951e-01,7.265895e-01,8.757651e-01,5.678802e-01,5.754166e-01,3.150920e-01,7.803562e-01,4.877522e-01,1.587087e-01,3.544662e-01,2.223414e-01,1.000000e+00,3.834648e-01,3.712592e-01,1.146581e-01,4.418346e-01,4.159253e-01,3.868308e-01,1.000000e+00,6.369029e-01
9.600000e+01,1.900000e+01,4.917031e-01,4.497949e-01,0.000000e+00,1.000000e+00,8.433794e-01,3.628639e-01,6.749112e-01,7.322949e-01,7.600330e-01,5.959165e-01,5.910984e-01,2.708960e-01,7.019060e-01,5.350973e-01,1.782193e-01,3.588162e-01,2.525209e-01,1.000000e+00,3.882947e-01,3.151105e-01,1.247915e-01,4.491647e-01,4.200971e-01,4.457057e-01,1.000000e+00,6.465700e-01
9.600000e+01,2.000000e+00,1.000000e+00,5.443131e-02,6.109958e-02,7.107849e-01,1.280364e-01,0.000000e+00,1.000000e+00,3.902075e-01,0.000000e+00,1.000000e+00,8.134380e-01,8.646877e-01,0.000000e+00,0.000000e+00,3.053907e-01,1.000000e+00,0.000000e+00,1.000000e+00,4.488363e-01,1.000000e+00,6.986566e-01,2.126267e-02,1.237444e-01,5.553048e-01,1.000000e+00,1.884530e-01
9.600000e+01,2.000000e+01,6.405603e-01,4.486489e-01,0.000000e+00,1.000000e+00,8.482786e-01,3.091742e-01,6.793159e-01,7.294253e-01,6.602911e-01,6.203256e-01,6.244669e-01,3.016204e-01,6.322275e-01,5.510923e-01,2.031416e-01,3.722824e-01,2.949127e-01,1.000000e+00,3.931044e-01,2.708991e-01,1.286820e-01,4.678162e-01,4.053214e-01,5.115810e-01,1.000000e+00,6.469530e-01
9.600000e+01,2.100000e+01,8.171331e-01,4.459157e-01,0.000000e+00,1.000000e+00,8.315699e-01,1.973805e-01,6.854845e-01,7.181171e-01,5.870765e-01,6.340027e-01,6.658518e-01,3.414392e-01,5.654351e-01,5.358963e-01,2.300585e-01,3.942093e-01,3.279224e-01,1.000000e+00,3.976965e-01,2.189762e-01,1.243248e-01,5.126894e-01,3.641593e-01,5.711927e-01,1.000000e+00,6.394906e-01
9.600000e+01,2.200000e+01,7.670101e-01,4.421879e-01,0.000000e+00,1.000000e+00,7.940826e-01,3.516771e-02,6.890411e-01,6.988470e-01,5.406065e-01,6.353601e-01,6.728343e-01,3.567878e-01,4.999098e-01,4.386499e-01,2.660991e-01,4.185711e-01,3.587440e-01,1.000000e+00,4.019140e-01,1.476858e-01,1.292745e-01,6.275787e-01,2.986433e-01,6.123906e-01,1.000000e+00,6.330429e-01
9.600000e+01,2.300000e+01,5.440305e-01,4.381678e-01,0.000000e+00,1.000000e+00,7.378308e-01,0.000000e+00,6.898142e-01,6.723759e-01,5.038248e-01,6.241250e-01,6.270715e-01,3.054315e-01,3.920118e-01,3.111999e-01,2.999197e-01,4.388271e-01,4.032545e-01,9.641919e-01,4.056514e-01,8.514767e-02,1.465422e-01,6.996082e-01,2.551256e-01,6.261966e-01,1.000000e+00,6.159111e-01
9.600000e+01,2.400000e+01,3.513207e-01,4.345934e-01,0.000000e+00,9.645344e-01,6.661412e-01,0.000000e+00,6.883682e-01,6.396919e-01,4.377784e-01,6.003627e-01,5.798088e-01,1.976415e-01,1.908769e-01,1.835370e-01,3.290217e-01,4.517425e-01,4.327194e-01,8.457646e-01,4.088656e-01,5.457960e-02,1.659361e-01,7.298176e-01,2.280000e-01,6.288521e-01,9.586779e-01,5.884537e-01
9.600000e+01,2.500000e+01,3.157257e-01,4.321655e-01,0.000000e+00,9.551718e-01,5.837812e-01,0.000000e+00,6.852067e-01,6.019538e-01,3.662154e-01,5.646199e-01,5.098644e-01,8.825073e-02,0.000000e+00,7.167434e-02,3.540263e-01,4.576726e-01,4.887152e-01,7.226771e-01,4.115869e-01,3.799172e-02,1.794132e-01,7.543894e-01,2.072531e-01,6.260676e-01,8.369330e-01,5.568584e-01
9.600000e+01,2.600000e+01,2.935193e-01,4.314738e-01,0.000000e+00,9.326943e-01,4.970859e-01,0.000000e+00,6.800535e-01,5.604344e-01,2.807542e-01,5.180679e-01,4.399033e-01,3.114497e-02,0.000000e+00,0.000000e+00,3.665786e-01,4.598460e-01,5.370972e-01,6.026757e-01,4.139301e-01,3.383188e-02,2.074219e-01,7.417261e-01,1.972820e-01,6.169746e-01,7.232995e-01,5.179564e-01
