x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
4.600000e+01,6.500000e+01,4.350359e-01,6.182453e-01,8.414557e+00,5.654276e+01,1.969405e-01,4.319811e+00,6.487953e-01,1.389924e-01,4.158102e+00,3.947955e+00,1.101424e-01,1.595306e+01,6.632018e+02,4.066906e-01,7.620595e-01,3.793948e+00,2.414098e+00,6.048706e+00,2.325785e+01,5.596946e-01,1.741977e-01,4.906663e+00,2.789453e-01,1.085801e-01,5.000000e+00,4.993775e-01
4.600000e+01,6.600000e+01,3.802181e-01,6.094841e-01,9.447439e+00,7.317348e+01,7.239951e-02,4.932681e+00,8.117322e-01,1.341221e-01,4.968872e+00,2.547863e+00,1.177132e-01,2.597352e+01,7.957032e+02,4.813512e-01,7.429203e-01,3.983501e+00,1.341098e+00,6.619178e+00,1.673872e+01,5.420099e-01,2.533320e-01,5.261822e+00,2.464761e-01,1.230460e-01,4.000000e+00,4.994980e-01
4.600000e+01,6.700000e+01,3.903295e-01,5.656156e-01,1.024358e+01,9.854021e+01,0.000000e+00,5.733508e+00,8.679206e-01,1.207232e-01,5.492913e+00,6.076337e-01,1.114045e-01,3.559435e+01,8.793623e+02,5.302975e-01,6.098335e-01,4.193328e+00,1.000000e+00,9.843421e+00,8.269199e+00,4.639611e-01,3.339262e-01,5.518630e+00,1.780914e-01,1.265226e-01,4.000000e+00,4.787924e-01
4.600000e+01,6.800000e+01,3.661124e-01,5.056918e-01,1.110410e+01,1.268632e+02,0.000000e+00,6.604637e+00,8.063403e-01,9.421870e-02,5.669717e+00,1.000000e-01,9.358670e-02,3.600637e+01,8.902436e+02,5.719286e-01,5.971232e-01,4.437609e+00,1.227829e+00,1.027149e+01,6.184053e-01,4.870488e-01,3.931867e-01,5.714534e+00,9.667927e-02,1.236619e-01,2.000000e+00,4.272099e-01
4.600000e+01,6.900000e+01,3.224676e-01,4.546043e-01,1.211390e+01,1.516488e+02,0.000000e+00,7.439619e+00,6.592779e-01,6.360633e-02,5.477476e+00,1.000000e-01,6.434339e-02,3.004784e+01,8.510214e+02,6.295186e-01,6.323254e-01,4.459952e+00,2.137221e+00,1.045036e+01,0.000000e+00,6.168550e-01,4.279071e-01,5.871273e+00,5.148254e-02,1.125510e-01,2.000000e+00,3.543655e-01
4.600000e+01,7.000000e+00,4.025233e-01,5.053829e-01,7.905873e+00,5.085533e+01,1.994460e-01,2.004946e+01,4.166202e-01,2.569247e-01,8.610448e+00,2.955895e+00,1.231516e-01,1.338405e+01,7.496976e+02,6.645987e-01,1.000000e+00,7.016123e+00,1.000000e+01,0.000000e+00,1.519452e+01,2.649372e-01,4.176161e-01,9.677812e+00,2.332899e-01,5.315175e-03,5.000000e+00,9.305285e-01
4.600000e+01,7.000000e+01,2.785472e-01,4.100753e-01,1.274399e+01,1.669427e+02,0.000000e+00,8.162347e+00,4.869486e-01,3.332568e-02,4.948142e+00,1.000000e-01,2.249883e-02,2.054920e+01,7.788696e+02,7.188106e-01,5.507322e-01,4.176355e+00,2.793147e+00,1.049039e+01,0.000000e+00,7.051070e-01,4.619629e-01,5.951813e+00,3.624748e-02,9.346069e-02,2.000000e+00,2.579122e-01
4.600000e+01,7.100000e+01,3.349584e-01,3.465592e-01,1.301592e+01,1.685826e+02,0.000000e+00,8.746198e+00,3.620871e-01,9.408914e-03,4.193267e+00,7.377783e-01,0.000000e+00,1.319394e+01,4.920054e+02,8.340099e-01,4.377759e-01,3.727843e+00,3.021240e+00,1.040238e+01,0.000000e+00,6.760172e-01,3.406563e-01,4.403210e+00,3.781270e-02,7.027222e-02,2.000000e+00,1.180186e-01
4.600000e+01,7.200000e+01,3.101360e-01,2.947749e-01,1.265671e+01,1.554516e+02,0.000000e+00,9.500713e+00,2.807326e-01,0.000000e+00,3.330113e+00,2.039077e+00,0.000000e+00,1.282159e+01,1.939902e+02,9.100356e-01,3.459916e-01,3.281680e+00,2.845896e+00,1.020827e+01,0.000000e+00,5.775735e-01,3.509606e-01,4.041463e+00,6.146622e-02,4.830717e-02,2.000000e+00,0.000000e+00
4.600000e+01,7.300000e+01,2.429526e-01,2.652046e-01,1.153392e+01,1.299403e+02,0.000000e+00,1.044178e+01,2.763839e-01,0.000000e+00,2.370243e+00,3.165472e+00,0.000000e+00,1.245955e+01,0.000000e+00,8.711484e-01,2.804678e-01,1.910621e+00,2.607368e+00,9.932969e+00,0.000000e+00,3.794493e-01,3.801708e-01,7.142973e+00,9.622228e-02,3.143159e-02,2.000000e+00,0.000000e+00
4.600000e+01,7.400000e+01,1.726408e-01,6.133261e-01,9.881663e+00,8.855404e+01,2.718086e-02,1.158921e+01,4.302878e-01,0.000000e+00,1.533547e+00,3.888199e+00,0.000000e+00,1.149937e+01,0.000000e+00,7.722155e-01,2.392554e-01,1.000000e+00,2.707980e+00,9.596292e+00,1.456821e+00,3.046048e-01,4.082570e-01,5.753372e+00,1.254915e-01,2.186851e-02,2.000000e+00,0.000000e+00
4.600000e+01,7.500000e+01,1.311464e-01,5.782597e-01,7.823808e+00,2.978462e+01,7.563112e-02,1.266916e+01,4.504941e-01,0.000000e+00,1.000000e+00,2.630778e+00,0.000000e+00,1.062603e+01,0.000000e+00,6.535374e-01,2.175378e-01,1.000000e+00,2.779909e+00,9.204848e+00,7.251338e+00,2.152971e-01,4.095922e-01,2.606641e-01,1.389173e-01,1.903149e-02,2.000000e+00,0.000000e+00
4.600000e+01,7.600000e+01,1.257197e-01,5.233473e-01,5.568594e+00,1.000000e+00,1.213144e-01,1.320913e+01,3.303935e-01,1.719561e-02,1.000000e+00,1.251718e+00,0.000000e+00,9.248814e+00,0.000000e+00,5.373423e-01,2.121349e-01,1.000000e+00,2.670262e+00,8.743943e+00,1.210489e+01,1.585287e-01,3.649140e-01,3.873616e-01,1.428345e-01,1.887980e-02,3.000000e+00,6.110952e-02
4.600000e+01,7.700000e+01,1.489152e-01,4.912840e-01,3.514666e+00,1.000000e+00,2.338439e-01,1.325379e+01,1.699895e-01,4.178280e-02,1.028513e+00,1.538053e+00,0.000000e+00,7.021379e+00,0.000000e+00,4.514234e-01,2.268933e-01,3.668323e+00,2.405836e+00,8.124585e+00,1.468356e+01,1.540317e-01,2.519595e-01,0.000000e+00,1.434908e-01,1.963028e-02,3.000000e+00,7.249391e-02
4.600000e+01,7.800000e+01,1.901141e-01,4.940321e-01,2.016272e+00,1.000000e+00,2.260272e-01,1.297279e+01,1.000000e-01,6.966948e-02,1.468268e+00,1.727580e+00,0.000000e+00,4.614794e+00,0.000000e+00,4.203609e-01,2.990334e-01,7.501513e+00,1.472902e+00,7.318854e+00,1.372722e+01,1.958538e-01,5.743395e-02,0.000000e+00,1.415232e-01,2.062226e-02,3.000000e+00,9.238875e-02
4.600000e+01,7.900000e+01,2.377968e-01,5.293118e-01,1.997842e+00,1.000000e+00,1.882358e-01,1.241158e+01,1.000000e-01,9.637710e-02,1.979388e+00,1.379624e+00,0.000000e+00,2.141560e+00,0.000000e+00,4.510401e-01,3.851520e-01,7.050646e+00,1.000000e+00,6.521822e+00,1.973181e+01,2.698218e-01,0.000000e+00,0.000000e+00,1.373826e-01,2.165956e-02,3.000000e+00,1.022776e-01
4.600000e+01,8.000000e+00,3.910412e-01,4.216164e-01,6.009583e+00,1.000000e+00,2.203891e-01,1.827947e+01,2.309403e-01,2.617149e-01,9.086318e+00,4.188155e+00,1.279068e-01,1.009485e+01,7.987071e+02,8.990955e-01,1.000000e+00,8.302566e+00,7.345575e+00,0.000000e+00,1.360296e+01,2.464862e-01,2.590423e-01,4.990992e+00,2.083864e-01,5.226449e-03,5.000000e+00,6.876127e-01
4.600000e+01,8.000000e+01,2.797211e-01,5.801342e-01,2.481728e+00,1.000000e+00,1.645610e-01,1.161631e+01,1.000000e-01,1.177708e-01,2.424562e+00,9.650276e-01,0.000000e+00,0.000000e+00,4.258727e+02,5.015396e-01,4.253470e-01,1.000000e+00,1.000000e+00,5.466523e+00,2.163656e+01,3.606422e-01,0.000000e+00,0.000000e+00,1.344125e-01,2.248460e-02,4.000000e+00,1.083364e-01
4.600000e+01,8.100000e+01,3.114175e-01,6.175160e-01,4.177447e+00,1.000000e+00,2.359823e-01,1.088636e+01,1.254870e-01,1.306153e-01,2.726579e+00,5.684998e-01,2.257121e-03,0.000000e+00,8.025767e+02,5.819010e-01,4.098884e-01,1.000000e+00,1.000000e+00,4.218965e+00,1.793088e+01,4.497535e-01,0.000000e+00,7.847056e-01,1.317773e-01,2.233230e-02,4.000000e+00,2.240011e-01
4.600000e+01,8.200000e+01,3.325489e-01,6.449206e-01,6.765731e+00,1.000000e+00,4.777008e-01,1.022149e+01,4.490442e-01,1.331310e-01,2.868036e+00,6.958461e-01,8.126631e-02,0.000000e+00,1.011947e+03,6.649549e-01,3.189025e-01,1.000000e+00,1.073606e+00,2.929846e+00,1.024710e+01,4.977423e-01,0.000000e+00,3.328641e+00,1.323363e-01,1.963515e-02,4.000000e+00,4.180751e-01
4.600000e+01,8.300000e+01,3.426395e-01,6.552342e-01,9.603154e+00,1.000000e+00,7.147118e-01,9.587980e+00,5.635628e-01,1.255619e-01,2.886710e+00,1.071093e+00,1.632811e-01,0.000000e+00,1.045859e+03,8.775294e-01,2.196390e-01,1.000000e+00,1.415983e+00,1.781426e+00,4.126329e+00,4.607572e-01,0.000000e+00,5.205681e+00,1.344936e-01,2.307906e-02,5.000000e+00,5.034093e-01
4.600000e+01,8.400000e+01,3.423108e-01,6.484360e-01,1.202112e+01,1.000000e+00,8.062901e-01,8.832526e+00,5.687212e-01,1.169989e-01,2.856715e+00,1.617105e+00,2.119123e-01,0.000000e+00,9.763938e+02,8.666170e-01,1.737159e-01,1.000000e+00,2.178777e+00,9.418575e-01,6.808087e+00,3.858667e-01,7.662193e-02,6.031284e+00,1.384226e-01,2.931731e-02,5.000000e+00,5.215949e-01
4.600000e+01,8.500000e+01,3.330479e-01,6.294330e-01,1.353785e+01,9.714464e+00,9.443805e-01,7.541865e+00,5.648915e-01,1.111924e-01,2.869670e+00,2.196890e+00,2.200743e-01,0.000000e+00,9.494871e+02,7.864523e-01,2.484243e-01,1.000000e+00,3.209509e+00,5.195154e-01,1.206090e+01,2.962554e-01,1.393014e-01,5.734450e+00,1.434746e-01,2.920534e-02,5.000000e+00,5.028546e-01
4.600000e+01,8.600000e+01,3.169659e-01,6.042681e-01,1.407041e+01,2.335844e+01,8.819297e-01,3.855106e+00,5.986206e-01,1.054142e-01,3.015856e+00,2.653310e+00,2.000054e-01,0.000000e+00,9.861535e+02,6.730768e-01,2.570069e-01,1.000000e+00,4.723541e+00,5.173309e-01,1.718603e+01,2.629595e-01,1.708585e-01,5.017454e+00,1.495838e-01,2.755913e-02,5.000000e+00,4.610303e-01
4.600000e+01,8.700000e+01,2.965765e-01,5.761859e-01,1.415740e+01,3.406926e+01,3.174957e-01,1.000000e+00,6.912705e-01,1.027053e-01,3.365377e+00,3.034363e+00,1.751913e-01,0.000000e+00,1.061776e+03,5.802075e-01,1.166012e-01,1.000000e+00,4.676072e+00,1.130626e+00,2.104959e+01,2.654295e-01,2.061566e-01,4.896982e+00,1.559049e-01,2.538005e-02,5.000000e+00,4.287839e-01
4.600000e+01,8.800000e+01,2.745541e-01,5.481193e-01,1.428542e+01,3.776052e+01,0.000000e+00,1.000000e+00,7.573683e-01,9.736991e-02,3.949328e+00,3.400912e+00,1.515592e-01,6.234375e-01,1.138901e+03,5.516901e-01,0.000000e+00,1.000000e+00,3.626282e+00,2.317063e+00,2.307667e+01,2.583829e-01,2.726986e-01,5.084166e+00,1.604169e-01,2.351498e-02,3.000000e+00,4.125791e-01
4.600000e+01,8.900000e+01,2.535026e-01,5.225101e-01,9.304465e+00,3.352157e+01,0.000000e+00,1.528997e+00,7.458649e-01,9.014131e-02,4.678845e+00,3.603463e+00,1.257550e-01,4.022768e+00,1.180203e+03,5.938166e-01,0.000000e+00,4.820373e+00,2.984336e+00,2.611348e+00,2.348493e+01,2.422873e-01,3.318701e-01,5.387541e+00,1.603208e-01,2.182043e-02,3.000000e+00,4.082856e-01
4.600000e+01,9.000000e+00,3.790124e-01,3.336284e-01,4.247354e+00,4.046806e+00,2.479755e-01,1.624983e+01,1.495539e-01,2.655950e-01,8.818475e+00,4.991159e+00,1.257817e-01,8.547840e+00,9.000836e+02,9.085703e-01,1.000000e+00,8.011734e+00,4.732183e+00,0.000000e+00,1.252121e+01,2.915462e-01,9.399180e-02,1.839803e+00,1.513835e-01,5.087045e-03,5.000000e+00,4.452378e-01
4.600000e+01,9.000000e+01,2.357214e-01,5.009235e-01,4.168491e+00,3.327300e+01,0.000000e+00,5.034105e+00,6.663125e-01,8.411492e-02,5.197929e+00,3.793529e+00,1.055527e-01,7.624774e+00,1.165092e+03,6.564985e-01,0.000000e+00,4.794727e+00,2.355475e+00,2.228714e+00,2.299372e+01,2.180649e-01,3.554566e-01,3.854942e+00,1.578543e-01,2.030421e-02,3.000000e+00,3.354281e-01
4.600000e+01,9.100000e+01,2.229723e-01,4.836585e-01,4.030977e+00,3.653434e+01,0.000000e+00,9.763902e+00,5.670533e-01,7.929360e-02,5.484622e+00,3.955542e+00,9.611174e-02,9.521134e+00,1.105497e+03,7.049155e-01,0.000000e+00,4.118731e+00,1.852701e+00,1.906905e+00,2.044583e+01,1.876330e-01,3.815278e-01,4.296813e+00,1.433973e-01,1.893879e-02,2.000000e+00,3.425786e-01
4.600000e+01,9.200000e+01,2.162455e-01,4.578424e-01,6.679006e+00,3.985279e+01,0.000000e+00,1.444525e+01,5.560509e-01,8.605966e-02,5.516139e+00,4.033630e+00,9.692297e-02,9.475787e+00,1.066535e+03,7.266563e-01,0.000000e+00,3.073163e+00,1.440468e+00,2.187424e+00,1.587794e+01,1.545836e-01,4.599983e-01,4.348185e+00,1.325597e-01,1.766372e-02,2.000000e+00,3.585207e-01
4.600000e+01,9.300000e+01,2.155162e-01,4.395994e-01,1.646127e+01,4.328140e+01,0.000000e+00,1.762150e+01,7.160735e-01,1.050590e-01,5.287896e+00,4.011443e+00,9.913415e-02,8.102721e+00,1.038384e+03,7.153367e-01,0.000000e+00,1.991171e+00,1.595055e+00,3.219461e+00,9.982541e+00,1.387085e-01,4.896872e-01,3.198947e+00,1.459969e-01,1.581615e-02,3.000000e+00,3.422555e-01
4.600000e+01,9.400000e+01,2.155912e-01,4.194994e-01,1.722922e+01,4.654878e+01,1.642791e-01,1.792287e+01,1.059778e+00,1.254743e-01,4.819579e+00,3.784891e+00,1.015549e-01,6.381386e+00,1.029423e+03,6.709771e-01,0.000000e+00,1.202955e+00,1.215784e+00,4.604243e+00,3.875965e+00,1.684446e-01,5.513927e-01,1.415408e+00,1.030866e-01,1.456424e-02,5.000000e+00,2.652954e-01
4.600000e+01,9.500000e+01,2.140293e-01,4.058346e-01,1.781750e+01,4.968527e+01,3.598387e-01,1.433679e+01,6.791846e-01,1.246999e-01,4.124100e+00,3.092876e+00,1.042048e-01,4.730827e+00,1.059899e+03,6.003056e-01,0.000000e+00,1.000000e+00,1.000000e+00,5.994523e+00,0.000000e+00,2.123417e-01,6.341222e-01,0.000000e+00,1.612295e-02,1.432974e-02,5.000000e+00,1.250098e-01
4.600000e+01,9.600000e+01,2.076301e-01,4.064922e-01,1.825781e+01,5.437507e+01,5.361214e-01,7.656656e+00,1.000000e-01,1.026461e-01,3.221478e+00,2.915502e+00,1.070850e-01,3.169056e+00,1.146393e+03,5.164722e-01,0.000000e+00,1.482005e+00,1.000000e+00,7.062460e+00,0.000000e+00,2.244736e-01,6.387140e-01,0.000000e+00,0.000000e+00,1.506561e-02,5.000000e+00,1.354385e-01
4.600000e+01,9.700000e+01,1.959255e-01,4.091622e-01,1.807925e+01,6.206713e+01,6.456397e-01,1.000000e+00,1.000000e-01,7.596825e-02,1.936242e+00,2.721007e+00,1.101968e-01,5.125790e+00,1.300000e+03,4.080897e-01,1.295896e-01,2.697011e+00,1.094577e+00,6.633340e+00,0.000000e+00,2.161460e-01,5.620627e-01,0.000000e+00,9.575721e-02,1.669726e-02,4.000000e+00,1.370190e-01
4.600000e+01,9.800000e+01,1.973324e-01,4.051786e-01,1.461753e+01,7.148907e+01,8.169610e-01,1.295995e+01,1.000000e-01,5.554954e-02,1.000000e+00,2.643898e+00,1.135411e-01,5.415533e+00,1.300000e+03,1.000000e+00,4.898887e-01,4.489669e+00,1.657660e+00,5.359804e+00,0.000000e+00,2.126897e-01,4.472591e-01,0.000000e+00,1.535179e-01,1.876909e-02,4.000000e+00,1.340518e-01
4.600000e+01,9.900000e+01,1.876316e-01,3.292245e-01,1.058918e+01,7.616075e+01,9.373485e-01,2.304025e+00,1.000000e-01,4.714545e-02,1.000000e+00,2.641028e+00,1.171191e-01,5.546983e+00,1.300000e+03,1.000000e+00,8.539463e-01,5.487847e+00,2.317920e+00,5.567698e+00,0.000000e+00,2.106476e-01,3.749491e-01,0.000000e+00,1.000000e+00,2.014794e-02,4.000000e+00,1.744870e-01
4.700000e+01,1.000000e+00,4.722524e-01,1.000000e+00,1.861070e+01,1.000000e+00,5.809742e-02,4.000000e+01,1.872212e+00,1.941153e-01,1.000000e+00,4.875657e+00,6.657281e-02,1.027437e+01,1.300000e+03,1.000000e+00,1.000000e+00,1.000000e+01,1.000000e+01,3.000000e+01,0.000000e+00,1.000000e+00,7.731814e-01,1.374572e+01,8.582789e-01,3.542230e-03,3.000000e+00,9.740189e-01
4.700000e+01,1.000000e+01,3.626386e-01,2.697296e-01,3.392608e+00,2.303156e+01,3.034812e-01,1.392749e+01,1.000000e-01,2.425724e-01,5.679291e+00,5.091682e+00,1.136207e-01,5.945925e+00,9.973429e+02,1.000000e+00,1.000000e+00,8.493149e+00,3.566119e+00,1.795525e+00,1.016300e+01,3.500506e-01,0.000000e+00,1.202645e+01,1.082944e-01,4.845749e-03,5.000000e+00,1.002858e+00
4.700000e+01,1.000000e+02,1.650792e-01,2.566719e-01,1.038821e+01,7.278487e+01,9.438373e-01,1.000000e+00,1.000000e-01,2.242397e-02,1.000000e+00,2.817027e+00,1.197987e-01,7.448176e+00,1.300000e+03,1.000000e+00,1.000000e+00,5.823291e+00,3.513169e+00,5.868171e+00,6.759892e+00,2.132295e-01,3.893990e-01,0.000000e+00,0.000000e+00,2.581242e-02,4.000000e+00,8.399321e-02
4.700000e+01,1.100000e+01,3.399081e-01,1.423190e-01,2.156121e+00,2.932214e+01,3.371854e-01,1.190677e+01,1.000000e-01,2.431209e-01,4.781203e+00,5.126299e+00,9.779691e-02,5.696269e+00,1.217249e+03,9.361938e-01,9.498330e-01,7.729885e+00,2.562558e+00,4.746765e+00,1.008933e+01,3.672624e-01,0.000000e+00,1.425061e+01,8.173670e-02,4.773976e-03,4.000000e+00,1.090332e+00
4.700000e+01,1.200000e+01,3.102037e-01,9.404407e-02,1.146614e+00,3.610997e+01,4.020090e-01,9.781683e+00,1.000000e-01,2.428558e-01,3.685905e+00,4.869653e+00,8.098072e-02,5.738480e+00,1.300000e+03,8.992959e-01,9.516315e-01,6.893974e+00,1.892029e+00,7.415016e+00,1.060253e+01,3.730084e-01,0.000000e+00,1.741529e+01,7.019797e-02,4.807417e-03,3.000000e+00,1.203340e+00
4.700000e+01,1.300000e+01,2.758702e-01,1.013795e-01,1.000000e+00,4.734679e+01,4.487362e-01,8.013704e+00,1.000000e-01,2.415041e-01,2.665078e+00,4.286115e+00,6.839915e-02,6.281498e+00,1.285226e+03,8.220073e-01,9.921684e-01,5.412242e+00,1.804571e+00,9.368217e+00,1.134780e+01,3.685865e-01,0.000000e+00,1.667388e+01,6.036236e-02,1.066093e-02,4.000000e+00,1.176118e+00
4.700000e+01,1.400000e+01,2.400318e-01,1.401406e-01,1.000000e+00,5.949561e+01,5.029680e-01,7.854627e+00,2.228828e-01,2.388004e-01,2.214892e+00,3.664820e+00,6.173896e-02,7.113271e+00,1.039848e+03,7.542337e-01,1.000000e+00,5.119809e+00,2.549901e+00,1.005074e+01,1.203963e+01,3.536585e-01,0.000000e+00,1.491441e+01,5.175133e-02,1.749503e-02,4.000000e+00,1.109659e+00
4.700000e+01,1.500000e+01,2.254254e-01,1.755722e-01,1.000000e+00,7.001527e+01,5.843423e-01,8.456812e+00,4.574985e-01,2.345152e-01,3.048606e+00,3.397389e+00,5.270195e-02,7.836899e+00,6.536840e+02,7.329240e-01,1.000000e+00,4.907828e+00,3.996770e+00,1.178270e+01,1.260710e+01,3.268779e-01,0.000000e+00,1.324308e+01,4.890337e-02,2.261313e-02,4.000000e+00,1.041507e+00
4.700000e+01,1.600000e+01,2.677829e-01,2.014357e-01,1.000000e+00,7.730086e+01,6.926836e-01,8.584974e+00,4.841539e-01,2.284837e-01,5.214006e+00,3.082369e+00,4.357474e-02,8.063891e+00,2.228270e+02,8.108248e-01,1.000000e+00,4.766204e+00,5.504656e+00,1.400844e+01,1.291862e+01,2.885079e-01,0.000000e+00,1.159388e+01,5.563765e-02,2.878670e-02,4.000000e+00,9.695344e-01
4.700000e+01,1.700000e+01,3.146946e-01,2.312088e-01,1.000000e+00,8.062410e+01,7.930653e-01,8.135104e+00,4.277230e-01,2.206332e-01,8.091380e+00,2.709230e+00,3.459714e-02,7.694678e+00,0.000000e+00,9.023223e-01,8.329871e-01,5.307776e+00,6.817581e+00,1.430932e+01,1.359223e+01,2.376275e-01,6.897162e-03,9.898112e+00,7.461620e-02,3.406075e-02,4.000000e+00,8.898111e-01
4.700000e+01,1.800000e+01,3.266537e-01,2.683271e-01,1.000000e+00,8.007374e+01,8.144066e-01,7.087929e+00,4.708716e-01,2.107559e-01,1.037725e+01,2.322066e+00,2.509909e-02,7.673420e+00,0.000000e+00,9.698346e-01,4.656094e-01,5.981155e+00,7.688922e+00,1.160775e+01,1.378753e+01,1.755793e-01,5.891194e-02,8.212100e+00,1.069062e-01,3.681107e-02,4.000000e+00,8.010244e-01
4.700000e+01,1.900000e+01,2.915311e-01,3.092470e-01,3.109447e+00,7.605252e+01,7.974820e-01,5.622681e+00,5.510726e-01,1.982677e-01,1.107357e+01,1.919546e+00,2.179474e-02,8.006293e+00,0.000000e+00,9.697681e-01,5.733982e-02,6.619826e+00,8.072692e+00,3.074401e+00,1.362009e+01,1.221919e-01,7.413212e-02,7.623469e+00,1.515420e-01,3.660774e-02,4.000000e+00,7.526949e-01
4.700000e+01,2.000000e+00,4.597510e-01,7.499783e-01,1.717027e+01,1.000000e+00,1.179614e-01,4.000000e+01,1.594471e+00,2.042098e-01,1.000000e+00,4.143072e+00,8.125780e-02,1.395961e+01,1.300000e+03,3.368749e-01,1.000000e+00,8.362929e+00,1.000000e+01,3.000000e+01,0.000000e+00,1.000000e+00,7.839189e-01,1.159885e+01,3.420407e-01,3.180118e-03,4.000000e+00,9.060050e-01
4.700000e+01,2.000000e+01,1.915028e-01,3.571436e-01,8.482894e+00,6.992485e+01,7.613259e-01,4.072307e+00,6.149953e-01,1.872042e-01,9.831530e+00,1.499640e+00,2.129566e-02,8.687339e+00,7.586409e+01,9.678582e-01,5.930999e-02,7.048673e+00,8.135430e+00,5.148397e-01,1.320816e+01,4.159961e-02,6.096968e-02,7.393898e+00,2.050893e-01,3.347933e-02,4.000000e+00,7.222848e-01
4.700000e+01,2.100000e+01,5.173680e-02,3.890194e-01,1.078173e+01,6.345497e+01,7.062367e-01,2.849201e+00,6.541790e-01,1.814900e-01,6.859555e+00,1.277257e+00,2.230915e-02,9.600114e+00,1.803018e+02,9.760204e-01,2.763871e-01,7.110142e+00,6.347580e+00,1.667766e+00,1.246074e+01,0.000000e+00,2.079426e-02,7.104415e+00,2.616296e-01,3.592570e-02,3.000000e+00,6.988176e-01
4.700000e+01,2.200000e+01,0.000000e+00,3.407340e-01,1.025655e+01,5.670108e+01,6.340919e-01,4.491684e+00,6.359495e-01,1.689957e-01,2.840859e+00,1.311613e+00,2.474832e-02,1.059277e+01,2.263836e+02,9.493889e-01,4.847002e-01,6.912468e+00,3.852045e+00,4.674267e+00,1.140797e+01,0.000000e+00,0.000000e+00,6.993811e+00,3.053019e-01,2.971169e-02,3.000000e+00,6.685002e-01
4.700000e+01,2.300000e+01,0.000000e+00,2.404407e-01,9.692772e+00,5.197101e+01,5.480729e-01,1.331701e+01,5.198671e-01,1.578146e-01,1.000000e+00,1.880569e+00,2.850342e-02,1.152606e+01,4.077106e+02,8.805057e-01,5.784728e-01,6.606135e+00,2.816305e+00,8.220033e+00,1.051660e+01,0.000000e+00,0.000000e+00,6.966192e+00,3.274473e-01,2.170993e-02,3.000000e+00,6.422711e-01
4.700000e+01,2.400000e+01,0.000000e+00,1.290338e-01,9.449715e+00,4.847429e+01,4.523890e-01,2.364795e+01,6.316979e-01,1.652138e-01,1.000000e+00,1.409175e+00,3.358558e-02,1.229279e+01,6.857630e+02,7.733077e-01,6.016640e-01,6.244443e+00,2.125823e+00,1.125671e+01,1.039086e+01,0.000000e+00,0.000000e+00,6.616742e+00,3.630328e-01,1.226511e-02,3.000000e+00,6.397646e-01
4.700000e+01,2.500000e+01,0.000000e+00,6.056959e-02,9.932206e+00,4.452403e+01,3.520022e-01,3.152046e+01,1.069349e+00,1.968146e-01,1.000000e+00,1.059198e+00,3.992095e-02,1.283724e+01,8.742323e+02,5.600457e-01,5.846980e-01,6.172443e+00,2.047024e+00,1.309261e+01,1.088260e+01,0.000000e+00,0.000000e+00,7.123419e+00,3.946442e-01,8.700563e-03,2.000000e+00,7.185503e-01
4.700000e+01,2.600000e+01,0.000000e+00,8.439663e-02,1.089211e+01,3.849922e+01,2.523512e-01,3.528384e+01,1.467479e+00,2.533059e-01,1.000000e+00,1.273332e+00,4.692642e-02,1.317465e+01,9.020480e+02,5.572181e-01,5.566011e-01,5.614265e+00,2.581025e+00,1.299717e+01,1.101326e+01,0.000000e+00,0.000000e+00,9.806000e+00,3.496333e-01,6.481968e-03,2.000000e+00,9.374441e-01
4.700000e+01,2.700000e+01,7.953085e-02,1.548792e-01,1.183101e+01,2.952417e+01,1.585164e-01,3.331063e+01,1.635590e+00,3.321620e-01,1.000000e+00,2.030561e+00,5.403183e-02,1.341099e+01,8.259005e+02,5.192356e-01,5.363858e-01,4.701912e+00,3.430305e+00,9.614494e+00,1.036274e+01,8.633804e-02,0.000000e+00,1.364354e+01,2.432452e-01,5.352336e-03,3.000000e+00,1.247038e+00
4.700000e+01,2.800000e+01,1.537556e-01,2.510631e-01,1.223691e+01,1.816615e+01,7.795585e-02,2.576513e+01,1.595138e+00,4.096796e-01,1.000000e+00,3.037046e+00,5.925440e-02,1.307072e+01,7.382213e+02,5.034062e-01,4.293084e-01,3.900437e+00,4.091535e+00,5.257371e+00,9.307150e+00,1.596940e-01,0.000000e+00,1.551098e+01,1.328962e-01,5.196576e-03,3.000000e+00,1.465255e+00
4.700000e+01,2.900000e+01,1.990517e-01,3.586202e-01,1.164902e+01,8.261240e+00,1.946256e-02,2.073777e+01,1.395341e+00,4.706696e-01,1.000000e+00,3.992640e+00,6.071685e-02,1.017644e+01,7.722949e+02,5.089276e-01,3.018925e-01,3.474382e+00,4.551060e+00,2.308337e+00,8.081081e+00,2.066231e-01,1.509902e-01,1.021715e+01,7.527877e-02,5.676596e-03,3.000000e+00,1.271940e+00
4.700000e+01,3.000000e+00,4.475866e-01,6.709824e-01,1.563613e+01,1.000000e+00,1.599050e-01,4.000000e+01,1.354505e+00,2.131095e-01,1.000000e+00,3.535539e+00,9.377668e-02,1.651067e+01,1.199984e+03,1.721386e-01,1.000000e+00,4.944765e+00,1.000000e+01,2.573024e+01,0.000000e+00,1.000000e+00,7.703011e-01,3.547004e+00,2.601516e-01,4.116673e-03,4.000000e+00,5.308541e-01
